Latitude,Longitude,Elevation
33.91266000,-84.5949100,325.0
33.91258000,-84.5950800,324.0
33.91257000,-84.5951300,325.0
33.91252000,-84.5952600,325.0
33.91248000,-84.5953900,326.0
33.91247000,-84.5954800,328.0
33.91248000,-84.5956600,331.0
33.91252000,-84.5958200,333.0
33.91253000,-84.5959000,334.0
33.91254000,-84.5960100,335.0
33.91255000,-84.5961400,335.0
33.91261000,-84.5962800,335.0
33.91268000,-84.5965000,334.0
33.91271000,-84.5966400,333.0
33.91273000,-84.5967100,332.0
33.91280000,-84.5968300,330.0
33.91283000,-84.5968900,329.0
33.91289000,-84.5970500,326.0
33.91293000,-84.5971400,325.0
33.91294000,-84.5972500,324.0
33.91293000,-84.5973700,324.0
33.91289000,-84.5974400,323.0
33.91284000,-84.5975000,322.0
33.91269000,-84.5976100,321.0
33.91261000,-84.5976700,320.0
33.91251000,-84.5977100,319.0
33.91243000,-84.5977300,319.0
33.91233000,-84.5977100,320.0
33.91224000,-84.5976900,320.0
33.91215000,-84.5976800,321.0
33.91201000,-84.5976800,322.0
33.91191000,-84.5976800,323.0
33.91180000,-84.5976800,324.0
33.91171000,-84.5976700,325.0
33.91163000,-84.5976600,326.0
33.91154000,-84.5976100,327.0
33.91146000,-84.5975800,328.0
33.91140000,-84.5975900,328.0
33.91130000,-84.5975900,329.0
33.91120000,-84.5976100,329.0
33.91105000,-84.5976700,330.0
33.91094000,-84.5977100,330.0
33.91080000,-84.5978200,330.0
33.91071000,-84.5978800,330.0
33.91058000,-84.5980500,331.0
33.91052000,-84.5981900,330.0
33.91047000,-84.5982700,330.0
33.91039000,-84.5983700,329.0
33.91031000,-84.5984600,328.0
33.91030000,-84.5985500,328.0
33.91031000,-84.5986800,329.0
33.91028000,-84.5988100,329.0
33.91025000,-84.5989100,329.0
33.91007000,-84.5990200,326.0
33.91002000,-84.5990300,325.0
33.90995000,-84.5990600,325.0
33.90987000,-84.5991100,324.0
33.90982000,-84.5991800,324.0
33.90978000,-84.5993000,325.0
33.90974000,-84.5994100,326.0
33.90970000,-84.5995000,327.0
33.90965000,-84.5995600,327.0
33.90956000,-84.5996200,327.0
33.90949000,-84.5996800,327.0
33.90942000,-84.5997700,327.0
33.90937000,-84.5998500,327.0
33.90934000,-84.5999700,327.0
33.90934000,-84.6001200,327.0
33.90941000,-84.6002900,328.0
33.90944000,-84.6003500,328.0
33.90949000,-84.6004000,329.0
33.90957000,-84.6005100,329.0
33.90962000,-84.6006300,329.0
33.90970000,-84.6007200,330.0
33.90989000,-84.6009700,332.0
33.90995000,-84.6010900,332.0
33.90998000,-84.6012900,333.0
33.90999000,-84.6014400,334.0
33.91005000,-84.6015800,334.0
33.91010000,-84.6016500,335.0
33.91018000,-84.6017200,335.0
33.91039000,-84.6018500,336.0
