Latitude,Longitude,Elevation
34.56289000,-84.2479700,627.0
34.56290000,-84.2479900,628.0
34.56290000,-84.2480100,629.0
34.56289000,-84.2480200,629.0
34.56287000,-84.2480200,628.0
34.56282000,-84.2480500,628.0
34.56278000,-84.2480900,628.0
34.56269000,-84.2481600,629.0
34.56263000,-84.2482000,630.0
34.56256000,-84.2482500,630.0
34.56250000,-84.2483000,631.0
34.56242000,-84.2483700,632.0
34.56235000,-84.2484600,633.0
34.56226000,-84.2485300,633.0
34.56221000,-84.2485800,633.0
34.56216000,-84.2486600,634.0
34.56213000,-84.2487100,634.0
34.56211000,-84.2487600,635.0
34.56210000,-84.2488700,637.0
34.56208000,-84.2490000,640.0
34.56206000,-84.2491400,643.0
34.56207000,-84.2492500,645.0
34.56206000,-84.2493500,645.0
34.56205000,-84.2493900,645.0
34.56209000,-84.2493900,646.0
34.56211000,-84.2494000,646.0
34.56217000,-84.2493700,648.0
34.56225000,-84.2493300,649.0
34.56229000,-84.2493200,650.0
34.56233000,-84.2492900,650.0
34.56238000,-84.2492500,651.0
34.56240000,-84.2492300,651.0
34.56243000,-84.2492000,652.0
34.56249000,-84.2491800,652.0
34.56252000,-84.2491700,653.0
34.56256000,-84.2491600,654.0
34.56260000,-84.2491500,654.0
34.56264000,-84.2491200,655.0
34.56266000,-84.2490900,655.0
34.56271000,-84.2490300,656.0
34.56273000,-84.2490000,656.0
34.56275000,-84.2489700,656.0
34.56281000,-84.2489300,657.0
34.56289000,-84.2488800,657.0
34.56295000,-84.2488700,657.0
34.56302000,-84.2488900,658.0
34.56306000,-84.2489000,659.0
34.56309000,-84.2489000,659.0
34.56318000,-84.2488900,660.0
34.56323000,-84.2489000,660.0
34.56329000,-84.2489000,661.0
34.56337000,-84.2489000,662.0
34.56345000,-84.2488900,662.0
34.56349000,-84.2488600,662.0
34.56355000,-84.2488200,662.0
34.56360000,-84.2488100,662.0
34.56364000,-84.2488000,662.0
34.56367000,-84.2488100,662.0
34.56371000,-84.2488300,663.0
34.56377000,-84.2488300,664.0
34.56383000,-84.2488200,664.0
34.56394000,-84.2488900,667.0
34.56401000,-84.2489400,669.0
34.56406000,-84.2489900,670.0
34.56408000,-84.2490300,671.0
34.56425000,-84.2490600,675.0
34.56438000,-84.2491400,678.0
34.56441000,-84.2490900,678.0
34.56444000,-84.2490600,679.0
34.56449000,-84.2490600,680.0
34.56452000,-84.2490800,681.0
34.56453000,-84.2491200,681.0
34.56456000,-84.2491700,682.0
34.56460000,-84.2492100,683.0
34.56464000,-84.2492700,684.0
34.56467000,-84.2492700,684.0
34.56472000,-84.2492600,685.0
34.56477000,-84.2492600,687.0
34.56481000,-84.2492400,688.0
34.56483000,-84.2492300,688.0
34.56488000,-84.2492400,689.0
34.56495000,-84.2492800,691.0
34.56502000,-84.2493100,693.0
34.56509000,-84.2493500,695.0
34.56514000,-84.2493600,696.0
34.56519000,-84.2493900,697.0
34.56523000,-84.2494000,699.0
34.56528000,-84.2494200,700.0
34.56530000,-84.2494200,701.0
34.56532000,-84.2494100,701.0
34.56531000,-84.2493600,702.0
34.56528000,-84.2493100,701.0
34.56526000,-84.2492000,702.0
34.56527000,-84.2491700,702.0
34.56529000,-84.2491400,703.0
34.56531000,-84.2491400,704.0
34.56535000,-84.2491200,706.0
34.56534000,-84.2490800,706.0
34.56533000,-84.2490400,706.0
34.56532000,-84.2490000,706.0
34.56532000,-84.2489500,707.0
34.56531000,-84.2489100,707.0
34.56532000,-84.2488800,707.0
34.56532000,-84.2488300,707.0
34.56533000,-84.2487600,708.0
34.56540000,-84.2486000,711.0
34.56544000,-84.2484800,713.0
34.56549000,-84.2481300,712.0
34.56553000,-84.2479500,710.0
34.56558000,-84.2477700,708.0
34.56563000,-84.2476100,706.0
34.56568000,-84.2474700,704.0
34.56576000,-84.2473800,705.0
34.56580000,-84.2473000,704.0
34.56582000,-84.2471100,699.0
34.56586000,-84.2468700,696.0
34.56589000,-84.2467700,696.0
34.56595000,-84.2466700,696.0
34.56617000,-84.2464400,699.0
34.56631000,-84.2463400,701.0
34.56646000,-84.2462000,706.0
34.56662000,-84.2459100,711.0
34.56665000,-84.2458600,712.0
34.56681000,-84.2454200,720.0
34.56694000,-84.2451200,738.0
34.56701000,-84.2452200,737.0
34.56709000,-84.2450900,743.0
34.56713000,-84.2451200,743.0
34.56718000,-84.2449500,749.0
34.56722000,-84.2450400,747.0
34.56723000,-84.2449900,748.0
34.56728000,-84.2450200,749.0
34.56729000,-84.2449200,752.0
34.56731000,-84.2449600,752.0
34.56736000,-84.2447500,759.0
34.56733000,-84.2446700,762.0
34.56737000,-84.2446700,763.0
34.56738000,-84.2447000,761.0
34.56742000,-84.2446800,763.0
34.56740000,-84.2446100,765.0
34.56747000,-84.2446700,765.0
34.56747000,-84.2446000,767.0
34.56745000,-84.2445000,770.0
34.56752000,-84.2444300,773.0
34.56752000,-84.2444200,773.0
34.56747000,-84.2443100,774.0
34.56743000,-84.2442000,775.0
34.56734000,-84.2441500,774.0
34.56730000,-84.2440600,775.0
34.56724000,-84.2438600,775.0
34.56717000,-84.2435500,783.0
34.56690000,-84.2436400,784.0
34.56682000,-84.2436400,785.0
34.56676000,-84.2436800,784.0
34.56669000,-84.2437100,784.0
34.56667000,-84.2437200,784.0
34.56661000,-84.2437400,783.0
34.56649000,-84.2437700,781.0
34.56632000,-84.2438000,778.0
34.56624000,-84.2438100,776.0
34.56602000,-84.2438200,771.0
34.56583000,-84.2438200,763.0
34.56563000,-84.2438200,760.0
34.56550000,-84.2438200,759.0
34.56542000,-84.2438100,760.0
34.56532000,-84.2438200,759.0
34.56527000,-84.2438300,758.0
34.56522000,-84.2438300,759.0
34.56510000,-84.2438200,762.0
34.56501000,-84.2438100,764.0
34.56496000,-84.2438100,764.0
34.56485000,-84.2438200,761.0
34.56475000,-84.2438300,759.0
34.56465000,-84.2438400,754.0
34.56451000,-84.2438600,746.0
34.56440000,-84.2438600,743.0
34.56434000,-84.2438500,742.0
34.56420000,-84.2438400,741.0
34.56411000,-84.2438300,740.0
34.56401000,-84.2438100,740.0
34.56385000,-84.2437700,739.0
34.56364000,-84.2436900,736.0
34.56339000,-84.2436100,733.0
34.56320000,-84.2435900,730.0
34.56291000,-84.2436200,723.0
34.56280000,-84.2436200,721.0
34.56267000,-84.2435900,721.0
34.56249000,-84.2435000,724.0
34.56238000,-84.2434900,724.0
34.56229000,-84.2435100,722.0
34.56222000,-84.2435800,719.0
34.56215000,-84.2436900,714.0
34.56210000,-84.2437700,711.0
34.56199000,-84.2438800,706.0
34.56196000,-84.2439100,705.0
34.56178000,-84.2440000,701.0
34.56153000,-84.2440900,695.0
34.56138000,-84.2441400,691.0
34.56131000,-84.2441500,689.0
34.56127000,-84.2442200,687.0
34.56122000,-84.2443400,683.0
34.56118000,-84.2444500,681.0
34.56121000,-84.2444800,680.0
34.56128000,-84.2445000,681.0
34.56135000,-84.2445000,682.0
34.56143000,-84.2445000,683.0
34.56149000,-84.2445300,682.0
34.56152000,-84.2445700,681.0
34.56150000,-84.2446500,678.0
34.56142000,-84.2447900,674.0
34.56135000,-84.2448800,670.0
34.56124000,-84.2449600,666.0
34.56117000,-84.2450000,664.0
34.56114000,-84.2450200,663.0
34.56126000,-84.2450800,662.0
34.56130000,-84.2451400,660.0
34.56126000,-84.2451800,659.0
34.56112000,-84.2452800,655.0
34.56124000,-84.2452800,655.0
34.56132000,-84.2452800,655.0
34.56140000,-84.2452400,657.0
34.56145000,-84.2452500,656.0
34.56147000,-84.2452800,655.0
34.56147000,-84.2453600,652.0
34.56130000,-84.2455600,646.0
34.56113000,-84.2456500,643.0
34.56108000,-84.2456600,642.0
34.56094000,-84.2456900,639.0
34.56082000,-84.2456400,640.0
34.56073000,-84.2454900,644.0
34.56064000,-84.2453400,648.0
34.56057000,-84.2453000,648.0
34.56046000,-84.2453700,645.0
34.56038000,-84.2454900,642.0
34.56029000,-84.2456300,639.0
34.56026000,-84.2457900,636.0
34.56027000,-84.2459700,633.0
34.56027000,-84.2461300,630.0
34.56025000,-84.2462200,628.0
34.56020000,-84.2463400,626.0
34.56016000,-84.2464700,623.0
34.56002000,-84.2466000,621.0
34.55990000,-84.2466300,621.0
34.55972000,-84.2466500,622.0
34.55960000,-84.2466500,624.0
34.55949000,-84.2467000,625.0
34.55923000,-84.2468600,619.0
34.55915000,-84.2469100,617.0
34.55914000,-84.2469500,616.0
34.55919000,-84.2469500,616.0
34.55924000,-84.2470000,614.0
34.55920000,-84.2470500,612.0
34.55908000,-84.2471300,608.0
34.55886000,-84.2472200,604.0
34.55884000,-84.2472300,604.0
34.55879000,-84.2472500,604.0
34.55848000,-84.2472900,602.0
34.55837000,-84.2473100,600.0
34.55808000,-84.2473200,595.0
34.55786000,-84.2473800,593.0
34.55766000,-84.2474600,591.0
34.55748000,-84.2475800,588.0
34.55741000,-84.2476800,586.0
34.55732000,-84.2478000,584.0
34.55732000,-84.2478500,583.0
34.55738000,-84.2480400,582.0
34.55737000,-84.2481600,580.0
34.55742000,-84.2483200,578.0
34.55752000,-84.2483600,577.0
34.55762000,-84.2484100,575.0
34.55771000,-84.2484700,574.0
34.55773000,-84.2485300,572.0
34.55771000,-84.2486100,571.0
34.55770000,-84.2486300,571.0
34.55766000,-84.2488100,568.0
34.55768000,-84.2490800,564.0
34.55769000,-84.2491600,563.0
34.55774000,-84.2493000,560.0
34.55782000,-84.2492600,560.0
34.55789000,-84.2493700,559.0
34.55795000,-84.2495300,557.0
34.55786000,-84.2496400,556.0
34.55788000,-84.2496900,555.0
34.55796000,-84.2496700,555.0
34.55804000,-84.2497200,555.0
34.55806000,-84.2497200,555.0
34.55808000,-84.2496900,555.0
34.55811000,-84.2496900,555.0
