Latitude,Longitude,Elevation
33.98007000,-83.7285700,271.0
33.98000000,-83.7285800,272.0
33.97995000,-83.7286200,272.0
33.97993000,-83.7286700,271.0
33.97989000,-83.7287100,271.0
33.97985000,-83.7287600,270.0
33.97981000,-83.7288000,270.0
33.97976000,-83.7288200,270.0
33.97971000,-83.7288500,270.0
33.97965000,-83.7288800,270.0
33.97959000,-83.7289000,270.0
33.97953000,-83.7289000,271.0
33.97948000,-83.7288600,271.0
33.97944000,-83.7288100,272.0
33.97941000,-83.7287600,272.0
33.97939000,-83.7286900,272.0
33.97937000,-83.7286300,272.0
33.97936000,-83.7285700,272.0
33.97934000,-83.7285100,272.0
33.97933000,-83.7284500,272.0
33.97931000,-83.7283900,272.0
33.97932000,-83.7283200,272.0
33.97932000,-83.7282600,272.0
33.97934000,-83.7281900,272.0
33.97935000,-83.7281200,272.0
33.97937000,-83.7280500,272.0
33.97938000,-83.7279800,272.0
33.97938000,-83.7279100,272.0
33.97939000,-83.7278500,272.0
33.97938000,-83.7277900,272.0
33.97935000,-83.7277300,272.0
33.97933000,-83.7276700,272.0
33.97931000,-83.7276100,271.0
33.97928000,-83.7275500,271.0
33.97924000,-83.7275000,271.0
33.97921000,-83.7274400,270.0
33.97916000,-83.7273900,270.0
33.97911000,-83.7273400,271.0
33.97907000,-83.7272900,271.0
33.97903000,-83.7272300,271.0
33.97900000,-83.7271800,271.0
33.97896000,-83.7271200,272.0
33.97893000,-83.7270700,272.0
33.97889000,-83.7270100,272.0
33.97885000,-83.7269600,273.0
33.97881000,-83.7269000,274.0
33.97881000,-83.7268400,274.0
33.97881000,-83.7267800,274.0
33.97881000,-83.7267100,275.0
33.97880000,-83.7266500,275.0
33.97879000,-83.7265900,275.0
33.97879000,-83.7265200,276.0
33.97878000,-83.7264600,276.0
33.97877000,-83.7263900,276.0
33.97876000,-83.7263300,276.0
33.97875000,-83.7262700,276.0
33.97873000,-83.7262100,276.0
33.97872000,-83.7261500,276.0
33.97868000,-83.7261100,276.0
33.97863000,-83.7261000,277.0
33.97857000,-83.7260700,278.0
33.97852000,-83.7260600,278.0
33.97846000,-83.7260400,279.0
33.97841000,-83.7260300,280.0
33.97836000,-83.7259900,281.0
33.97831000,-83.7259400,282.0
33.97829000,-83.7258800,282.0
33.97826000,-83.7258200,282.0
33.97822000,-83.7257700,283.0
33.97819000,-83.7257100,283.0
33.97814000,-83.7256800,283.0
33.97809000,-83.7256400,284.0
33.97804000,-83.7256000,284.0
33.97799000,-83.7255600,284.0
33.97794000,-83.7255200,284.0
33.97789000,-83.7254700,284.0
33.97784000,-83.7254400,284.0
33.97778000,-83.7254500,284.0
33.97773000,-83.7254400,285.0
33.97767000,-83.7254400,285.0
33.97761000,-83.7254500,285.0
33.97755000,-83.7254500,285.0
33.97749000,-83.7254600,285.0
33.97743000,-83.7254700,285.0
33.97737000,-83.7254900,285.0
33.97731000,-83.7255100,285.0
33.97725000,-83.7255300,285.0
33.97719000,-83.7255500,285.0
33.97714000,-83.7255800,285.0
33.97709000,-83.7256100,285.0
33.97705000,-83.7256500,285.0
33.97699000,-83.7256700,285.0
33.97693000,-83.7256700,284.0
33.97688000,-83.7256300,284.0
33.97682000,-83.7256200,284.0
33.97677000,-83.7256000,284.0
33.97671000,-83.7255900,284.0
33.97666000,-83.7255800,284.0
33.97660000,-83.7255600,284.0
33.97655000,-83.7255400,283.0
33.97650000,-83.7255600,283.0
33.97646000,-83.7255900,282.0
33.97641000,-83.7256200,281.0
33.97636000,-83.7256500,280.0
33.97629000,-83.7256700,279.0
33.97624000,-83.7256700,278.0
33.97617000,-83.7256800,277.0
33.97612000,-83.7256600,277.0
33.97607000,-83.7256500,277.0
