Latitude,Longitude,Elevation
34.81344000,-84.2998900,732.0
34.81345000,-84.2998300,731.0
34.81346000,-84.2997800,730.0
34.81347000,-84.2997200,729.0
34.81347000,-84.2996700,728.0
34.81345000,-84.2995500,727.0
34.81344000,-84.2995000,727.0
34.81342000,-84.2994400,727.0
34.81340000,-84.2993900,727.0
34.81337000,-84.2993400,729.0
34.81334000,-84.2993000,730.0
34.81331000,-84.2992600,731.0
34.81327000,-84.2992200,732.0
34.81324000,-84.2991800,733.0
34.81320000,-84.2991400,734.0
34.81316000,-84.2991100,735.0
34.81312000,-84.2990700,736.0
34.81308000,-84.2990300,737.0
34.81304000,-84.2990100,738.0
34.81304000,-84.2990000,738.0
34.81297000,-84.2989600,739.0
34.81293000,-84.2989200,739.0
34.81289000,-84.2988900,740.0
34.81286000,-84.2988500,740.0
34.81282000,-84.2988200,740.0
34.81278000,-84.2987900,741.0
34.81275000,-84.2987400,740.0
34.81272000,-84.2987000,740.0
34.81268000,-84.2986600,740.0
34.81265000,-84.2986200,740.0
34.81261000,-84.2985900,740.0
34.81258000,-84.2985500,739.0
34.81255000,-84.2985100,739.0
34.81251000,-84.2984700,740.0
34.81248000,-84.2984300,740.0
34.81244000,-84.2984100,739.0
34.81239000,-84.2984100,739.0
34.81238000,-84.2984100,739.0
34.81229000,-84.2984300,739.0
34.81225000,-84.2984700,740.0
34.81224000,-84.2985300,740.0
34.81222000,-84.2985800,740.0
34.81221000,-84.2986400,740.0
34.81220000,-84.2987000,740.0
34.81219000,-84.2987600,740.0
34.81219000,-84.2988100,740.0
34.81219000,-84.2988800,740.0
34.81219000,-84.2989400,741.0
34.81219000,-84.2990000,741.0
34.81220000,-84.2990600,742.0
34.81221000,-84.2991100,743.0
34.81222000,-84.2991700,744.0
34.81221000,-84.2992200,744.0
34.81220000,-84.2992800,744.0
34.81220000,-84.2993300,745.0
34.81210000,-84.2998100,749.0
34.81206000,-84.2999200,749.0
34.81206000,-84.2999800,750.0
34.81207000,-84.3000300,751.0
34.81208000,-84.3000900,752.0
34.81208000,-84.3001500,754.0
34.81207000,-84.3002000,754.0
34.81207000,-84.3002100,754.0
34.81199000,-84.3006600,760.0
34.81191000,-84.3011700,768.0
34.81189000,-84.3013400,768.0
34.81178000,-84.3018600,771.0
34.81171000,-84.3022000,774.0
34.81163000,-84.3025200,775.0
34.81161000,-84.3026700,774.0
34.81161000,-84.3027300,774.0
34.81162000,-84.3027900,775.0
34.81163000,-84.3028400,775.0
34.81165000,-84.3029000,775.0
34.81167000,-84.3029400,775.0
34.81170000,-84.3029900,776.0
34.81171000,-84.3030100,777.0
34.81180000,-84.3030900,780.0
34.81184000,-84.3031100,781.0
34.81188000,-84.3031300,783.0
34.81192000,-84.3031600,785.0
34.81195000,-84.3032000,786.0
34.81195000,-84.3032600,786.0
34.81194000,-84.3033100,785.0
34.81187000,-84.3036000,784.0
34.81186000,-84.3036500,785.0
34.81184000,-84.3037100,784.0
34.81183000,-84.3037600,784.0
34.81183000,-84.3038200,785.0
