Latitude,Longitude,Elevation
34.23878000,-84.1604700,502.0
34.23870000,-84.1605500,505.0
34.23862000,-84.1606600,506.0
34.23860000,-84.1606200,507.0
34.23860000,-84.1605000,507.0
34.23861000,-84.1603500,506.0
34.23862000,-84.1602800,505.0
34.23860000,-84.1602000,506.0
34.23857000,-84.1602100,507.0
34.23855000,-84.1602600,507.0
34.23852000,-84.1603600,508.0
34.23847000,-84.1604500,510.0
34.23843000,-84.1605500,511.0
34.23836000,-84.1607100,511.0
34.23830000,-84.1607600,513.0
34.23819000,-84.1608200,516.0
34.23817000,-84.1609700,516.0
34.23810000,-84.1610900,519.0
34.23808000,-84.1612700,516.0
34.23807000,-84.1614500,511.0
34.23800000,-84.1616300,508.0
34.23791000,-84.1617400,509.0
34.23779000,-84.1618900,509.0
34.23772000,-84.1619700,510.0
34.23754000,-84.1620500,517.0
34.23736000,-84.1622000,520.0
34.23717000,-84.1623900,519.0
34.23709000,-84.1624800,517.0
34.23693000,-84.1625300,516.0
34.23682000,-84.1625800,516.0
34.23670000,-84.1626100,517.0
34.23656000,-84.1625900,519.0
34.23644000,-84.1626200,519.0
34.23628000,-84.1627200,516.0
34.23608000,-84.1628000,513.0
34.23583000,-84.1627500,518.0
34.23570000,-84.1627300,520.0
34.23560000,-84.1628300,518.0
34.23553000,-84.1628800,517.0
34.23547000,-84.1629300,516.0
34.23533000,-84.1630500,513.0
34.23523000,-84.1631900,509.0
34.23515000,-84.1632500,507.0
34.23490000,-84.1632700,511.0
34.23482000,-84.1633500,510.0
34.23467000,-84.1635000,506.0
34.23450000,-84.1635500,504.0
34.23429000,-84.1636900,502.0
34.23409000,-84.1638000,502.0
34.23396000,-84.1639500,499.0
34.23381000,-84.1641400,495.0
34.23365000,-84.1643200,488.0
34.23346000,-84.1643800,488.0
34.23327000,-84.1643600,492.0
34.23315000,-84.1643300,494.0
34.23306000,-84.1643400,494.0
34.23297000,-84.1644400,489.0
34.23285000,-84.1644700,488.0
34.23273000,-84.1644100,491.0
34.23258000,-84.1643200,494.0
34.23254000,-84.1643200,494.0
34.23243000,-84.1643400,494.0
34.23240000,-84.1643600,494.0
34.23236000,-84.1644000,493.0
34.23232000,-84.1644400,492.0
34.23228000,-84.1644800,492.0
34.23225000,-84.1645200,491.0
34.23223000,-84.1645700,491.0
34.23220000,-84.1646200,490.0
34.23218000,-84.1646700,490.0
34.23216000,-84.1647200,490.0
34.23212000,-84.1647600,490.0
34.23208000,-84.1648000,490.0
34.23205000,-84.1648300,490.0
34.23201000,-84.1648700,491.0
34.23197000,-84.1649100,491.0
34.23193000,-84.1649400,491.0
34.23189000,-84.1649700,491.0
34.23185000,-84.1650000,490.0
34.23181000,-84.1650200,490.0
34.23173000,-84.1650400,490.0
34.23171000,-84.1650500,490.0
34.23159000,-84.1650700,490.0
34.23142000,-84.1650500,490.0
34.23129000,-84.1649500,491.0
34.23122000,-84.1648000,492.0
34.23123000,-84.1647000,493.0
34.23140000,-84.1645000,497.0
34.23147000,-84.1644300,498.0
34.23151000,-84.1643800,499.0
34.23156000,-84.1643800,500.0
34.23163000,-84.1644400,500.0
34.23170000,-84.1644500,501.0
34.23177000,-84.1643800,502.0
34.23177000,-84.1643300,503.0
34.23171000,-84.1641800,504.0
34.23170000,-84.1640200,506.0
34.23175000,-84.1639500,508.0
34.23180000,-84.1639100,510.0
34.23184000,-84.1638900,511.0
34.23189000,-84.1638800,512.0
34.23192000,-84.1638500,513.0
34.23195000,-84.1638000,514.0
34.23199000,-84.1637500,516.0
34.23201000,-84.1637100,516.0
34.23204000,-84.1636600,518.0
34.23207000,-84.1636200,519.0
34.23211000,-84.1635800,519.0
34.23216000,-84.1635500,520.0
34.23220000,-84.1635300,521.0
34.23225000,-84.1635200,521.0
34.23229000,-84.1635000,521.0
34.23234000,-84.1634800,522.0
34.23239000,-84.1634700,522.0
34.23240000,-84.1634700,522.0
34.23249000,-84.1634400,523.0
34.23254000,-84.1634400,523.0
34.23259000,-84.1634400,524.0
34.23264000,-84.1634400,524.0
34.23268000,-84.1634400,524.0
34.23273000,-84.1634400,525.0
34.23277000,-84.1634300,525.0
34.23282000,-84.1634200,526.0
34.23284000,-84.1634100,526.0
34.23280000,-84.1633700,527.0
34.23276000,-84.1633500,527.0
34.23271000,-84.1633300,527.0
34.23266000,-84.1633000,527.0
34.23262000,-84.1632700,527.0
34.23258000,-84.1632400,527.0
34.23254000,-84.1632100,527.0
34.23250000,-84.1631800,527.0
34.23247000,-84.1631400,527.0
34.23246000,-84.1630800,527.0
34.23247000,-84.1630200,527.0
34.23249000,-84.1629800,527.0
34.23253000,-84.1629400,527.0
34.23256000,-84.1629000,528.0
34.23260000,-84.1628600,528.0
34.23262000,-84.1628100,529.0
34.23265000,-84.1627600,529.0
34.23268000,-84.1627100,530.0
34.23271000,-84.1626700,530.0
34.23275000,-84.1626300,531.0
34.23279000,-84.1626000,532.0
34.23282000,-84.1625600,533.0
34.23285000,-84.1625100,534.0
34.23286000,-84.1624500,534.0
34.23288000,-84.1624000,535.0
34.23290000,-84.1623500,536.0
34.23291000,-84.1622900,536.0
34.23292000,-84.1622300,537.0
34.23293000,-84.1621700,537.0
34.23294000,-84.1621100,537.0
34.23295000,-84.1620500,537.0
34.23296000,-84.1619900,538.0
34.23296000,-84.1619400,538.0
34.23297000,-84.1619200,538.0
34.23297000,-84.1618300,537.0
34.23298000,-84.1617300,537.0
34.23298000,-84.1617100,537.0
34.23299000,-84.1615800,536.0
34.23308000,-84.1612400,536.0
34.23312000,-84.1609700,533.0
34.23317000,-84.1607400,531.0
34.23318000,-84.1606900,531.0
34.23320000,-84.1606400,531.0
34.23322000,-84.1606000,532.0
34.23324000,-84.1605600,532.0
34.23328000,-84.1604700,531.0
34.23332000,-84.1603700,530.0
34.23343000,-84.1602000,528.0
34.23352000,-84.1599800,525.0
34.23367000,-84.1598800,526.0
34.23387000,-84.1597700,526.0
34.23398000,-84.1597200,526.0
34.23417000,-84.1597200,528.0
34.23442000,-84.1597400,532.0
34.23447000,-84.1597400,532.0
34.23470000,-84.1597500,535.0
34.23484000,-84.1597200,537.0
34.23499000,-84.1596700,540.0
34.23505000,-84.1595800,541.0
34.23511000,-84.1594600,542.0
34.23513000,-84.1593500,544.0
34.23511000,-84.1591900,545.0
34.23504000,-84.1590300,543.0
34.23493000,-84.1589100,540.0
34.23483000,-84.1587800,537.0
34.23478000,-84.1586500,536.0
34.23470000,-84.1583700,534.0
34.23470000,-84.1582200,533.0
34.23475000,-84.1578900,533.0
34.23477000,-84.1577500,533.0
34.23482000,-84.1576300,535.0
34.23484000,-84.1575900,535.0
34.23488000,-84.1575400,536.0
34.23491000,-84.1575100,537.0
34.23494000,-84.1574600,537.0
34.23497000,-84.1574200,538.0
34.23501000,-84.1573800,539.0
34.23505000,-84.1573400,539.0
34.23508000,-84.1573000,539.0
34.23512000,-84.1572700,540.0
34.23516000,-84.1572300,540.0
34.23520000,-84.1572100,540.0
34.23524000,-84.1572000,541.0
34.23528000,-84.1571900,541.0
34.23529000,-84.1571900,541.0
34.23540000,-84.1571900,540.0
34.23549000,-84.1571900,540.0
34.23560000,-84.1572200,539.0
34.23565000,-84.1572300,539.0
34.23569000,-84.1572200,537.0
34.23571000,-84.1571400,535.0
34.23571000,-84.1570900,534.0
34.23572000,-84.1570700,533.0
34.23577000,-84.1570500,532.0
34.23581000,-84.1570700,532.0
34.23586000,-84.1570900,531.0
34.23590000,-84.1571000,531.0
34.23594000,-84.1570800,531.0
34.23604000,-84.1571500,532.0
34.23610000,-84.1571800,532.0
34.23618000,-84.1571900,533.0
34.23624000,-84.1571900,533.0
34.23632000,-84.1571800,532.0
34.23639000,-84.1571700,532.0
34.23648000,-84.1571600,532.0
34.23657000,-84.1571300,532.0
34.23672000,-84.1571100,533.0
34.23686000,-84.1570700,534.0
