Latitude,Longitude,Elevation
34.76071000,-83.9374100,907.0
34.76069000,-83.9372700,909.0
34.76062000,-83.9371100,913.0
34.76046000,-83.9370300,920.0
34.76039000,-83.9369800,923.0
34.76041000,-83.9368900,923.0
34.76047000,-83.9367800,922.0
34.76048000,-83.9367000,923.0
34.76042000,-83.9366800,925.0
34.76023000,-83.9367200,930.0
34.75999000,-83.9367900,934.0
34.75982000,-83.9367700,937.0
34.75981000,-83.9367700,937.0
34.75977000,-83.9367100,938.0
34.75983000,-83.9366000,938.0
34.75978000,-83.9365500,941.0
34.75918000,-83.9366700,954.0
34.75897000,-83.9367700,952.0
34.75893000,-83.9366000,951.0
34.75924000,-83.9363100,955.0
34.75949000,-83.9359700,960.0
34.75968000,-83.9352700,973.0
34.75971000,-83.9351000,970.0
34.75969000,-83.9347300,964.0
34.75959000,-83.9347100,964.0
34.75969000,-83.9347300,964.0
34.75971000,-83.9351000,970.0
34.75968000,-83.9352700,973.0
34.75949000,-83.9359700,960.0
34.75924000,-83.9363100,955.0
34.75893000,-83.9366000,951.0
34.75897000,-83.9367700,952.0
34.75893000,-83.9367900,952.0
34.75853000,-83.9375600,956.0
34.75827000,-83.9380400,956.0
34.75795000,-83.9382900,959.0
34.75741000,-83.9381500,963.0
34.75693000,-83.9377800,960.0
34.75692000,-83.9377800,960.0
34.75666000,-83.9377000,958.0
34.75663000,-83.9377000,958.0
34.75608000,-83.9377900,961.0
34.75591000,-83.9378500,964.0
34.75559000,-83.9378100,965.0
34.75557000,-83.9378100,965.0
34.75529000,-83.9378000,965.0
34.75502000,-83.9376700,964.0
34.75501000,-83.9376700,964.0
34.75484000,-83.9374800,957.0
34.75468000,-83.9372000,947.0
34.75467000,-83.9372000,947.0
34.75452000,-83.9371800,944.0
34.75436000,-83.9372700,945.0
34.75424000,-83.9375600,952.0
34.75421000,-83.9377400,957.0
34.75396000,-83.9379600,957.0
34.75369000,-83.9379400,954.0
34.75354000,-83.9378900,953.0
34.75354000,-83.9378800,953.0
34.75347000,-83.9377900,950.0
34.75341000,-83.9376100,944.0
34.75331000,-83.9374900,940.0
34.75315000,-83.9374700,937.0
34.75275000,-83.9377000,935.0
34.75254000,-83.9380600,937.0
34.75247000,-83.9384000,946.0
34.75238000,-83.9390300,959.0
34.75222000,-83.9396700,969.0
34.75216000,-83.9398100,971.0
34.75204000,-83.9397300,969.0
34.75179000,-83.9390900,962.0
34.75156000,-83.9386900,949.0
34.75122000,-83.9385400,943.0
34.75122000,-83.9385300,943.0
34.75125000,-83.9384600,941.0
34.75130000,-83.9383900,938.0
34.75134000,-83.9383300,936.0
34.75135000,-83.9382600,933.0
34.75133000,-83.9382400,932.0
34.75128000,-83.9382300,932.0
34.75118000,-83.9382500,933.0
34.75111000,-83.9382500,934.0
34.75108000,-83.9382400,934.0
34.75106000,-83.9382200,933.0
34.75112000,-83.9381300,930.0
34.75119000,-83.9380500,926.0
34.75125000,-83.9379700,923.0
34.75131000,-83.9379200,920.0
34.75138000,-83.9378700,916.0
34.75141000,-83.9378700,916.0
34.75170000,-83.9379400,918.0
34.75164000,-83.9378100,911.0
34.75164000,-83.9378000,911.0
34.75150000,-83.9376300,907.0
34.75127000,-83.9375700,908.0
34.75128000,-83.9375100,906.0
34.75136000,-83.9374500,902.0
34.75156000,-83.9374300,901.0
34.75170000,-83.9373200,898.0
34.75182000,-83.9370600,891.0
34.75195000,-83.9366900,881.0
34.75214000,-83.9365000,880.0
34.75236000,-83.9363200,881.0
34.75268000,-83.9360700,880.0
34.75281000,-83.9358900,874.0
34.75282000,-83.9356400,864.0
34.75287000,-83.9354400,858.0
34.75301000,-83.9352800,856.0
34.75336000,-83.9351500,854.0
34.75372000,-83.9349700,851.0
34.75384000,-83.9348800,850.0
34.75398000,-83.9347400,847.0
34.75419000,-83.9345000,840.0
34.75445000,-83.9341500,828.0
34.75473000,-83.9337900,824.0
34.75498000,-83.9334700,817.0
34.75524000,-83.9331800,813.0
34.75547000,-83.9329900,812.0
34.75559000,-83.9329200,812.0
34.75574000,-83.9329000,814.0
34.75585000,-83.9328000,815.0
34.75585000,-83.9327900,815.0
34.75593000,-83.9325500,812.0
34.75597000,-83.9323100,810.0
34.75602000,-83.9318800,810.0
34.75605000,-83.9315200,812.0
34.75609000,-83.9312000,810.0
34.75618000,-83.9308600,805.0
34.75618000,-83.9308500,804.0
34.75626000,-83.9306600,803.0
34.75656000,-83.9303800,802.0
34.75682000,-83.9302500,799.0
34.75698000,-83.9302200,797.0
34.75747000,-83.9303100,794.0
34.75788000,-83.9304000,801.0
34.75852000,-83.9305200,810.0
34.75898000,-83.9307000,809.0
34.75920000,-83.9307700,805.0
34.75937000,-83.9307700,803.0
34.75969000,-83.9306800,797.0
34.75980000,-83.9306900,796.0
34.75982000,-83.9307100,796.0
34.75990000,-83.9308100,798.0
34.76003000,-83.9310500,798.0
34.76010000,-83.9313100,800.0
34.76010000,-83.9313200,800.0
34.76019000,-83.9314000,799.0
34.76020000,-83.9313900,798.0
34.76037000,-83.9313600,795.0
34.76070000,-83.9313500,792.0
34.76071000,-83.9313500,792.0
34.76092000,-83.9313300,789.0
34.76123000,-83.9313700,784.0
34.76153000,-83.9314800,781.0
34.76190000,-83.9316700,780.0
34.76217000,-83.9318400,775.0
34.76237000,-83.9321200,775.0
34.76248000,-83.9322800,776.0
34.76271000,-83.9323400,775.0
34.76273000,-83.9323600,775.0
34.76282000,-83.9324700,775.0
34.76300000,-83.9325200,772.0
34.76308000,-83.9325000,770.0
