Latitude,Longitude,Elevation
33.98523000,-84.3771500,271.0
33.98513000,-84.3771700,271.0
33.98511000,-84.3772300,272.0
33.98512000,-84.3773400,276.0
33.98511000,-84.3773600,277.0
33.98508000,-84.3773700,277.0
33.98498000,-84.3773400,276.0
33.98488000,-84.3772500,275.0
33.98478000,-84.3771700,274.0
33.98469000,-84.3771000,272.0
33.98461000,-84.3770500,271.0
33.98441000,-84.3769800,269.0
33.98438000,-84.3769700,269.0
33.98427000,-84.3769300,270.0
33.98411000,-84.3769500,271.0
33.98394000,-84.3769500,271.0
33.98380000,-84.3769700,270.0
33.98373000,-84.3770100,270.0
33.98358000,-84.3770300,270.0
33.98332000,-84.3769800,270.0
33.98317000,-84.3770300,270.0
33.98304000,-84.3770400,270.0
33.98285000,-84.3770600,269.0
33.98270000,-84.3770300,269.0
33.98244000,-84.3770400,270.0
33.98226000,-84.3770600,269.0
33.98218000,-84.3771200,269.0
33.98210000,-84.3772300,269.0
33.98204000,-84.3773700,271.0
33.98201000,-84.3777000,279.0
33.98199000,-84.3778900,283.0
33.98186000,-84.3780300,284.0
33.98181000,-84.3781300,285.0
33.98175000,-84.3781100,285.0
33.98171000,-84.3779300,282.0
33.98160000,-84.3777800,281.0
33.98146000,-84.3776600,279.0
33.98135000,-84.3776400,279.0
33.98118000,-84.3776500,281.0
33.98099000,-84.3777700,285.0
33.98087000,-84.3777500,286.0
33.98081000,-84.3776600,286.0
33.98081000,-84.3774800,284.0
33.98089000,-84.3773400,281.0
33.98094000,-84.3772300,278.0
33.98093000,-84.3771400,277.0
33.98089000,-84.3769700,276.0
33.98085000,-84.3768200,277.0
33.98076000,-84.3766500,276.0
33.98067000,-84.3765100,273.0
33.98058000,-84.3764700,276.0
33.98048000,-84.3764800,277.0
33.98043000,-84.3764800,277.0
33.98024000,-84.3765100,278.0
33.98017000,-84.3764900,279.0
33.98003000,-84.3764100,279.0
33.97995000,-84.3763700,277.0
33.97982000,-84.3762900,272.0
33.97973000,-84.3763000,272.0
33.97965000,-84.3763600,275.0
33.97959000,-84.3763600,275.0
33.97955000,-84.3763100,272.0
33.97951000,-84.3762700,270.0
33.97944000,-84.3762700,270.0
33.97931000,-84.3763100,276.0
33.97901000,-84.3763400,280.0
33.97880000,-84.3763600,279.0
33.97857000,-84.3763500,275.0
33.97843000,-84.3764200,275.0
33.97826000,-84.3764300,272.0
33.97803000,-84.3764800,270.0
33.97797000,-84.3765000,271.0
33.97782000,-84.3765500,272.0
33.97762000,-84.3765600,272.0
33.97742000,-84.3766100,272.0
33.97727000,-84.3765500,268.0
33.97710000,-84.3765200,266.0
33.97696000,-84.3765800,267.0
33.97681000,-84.3767000,266.0
33.97675000,-84.3767600,266.0
33.97673000,-84.3768500,268.0
33.97668000,-84.3771100,273.0
33.97668000,-84.3772500,275.0
33.97678000,-84.3774400,279.0
33.97693000,-84.3779100,288.0
33.97692000,-84.3779500,289.0
33.97682000,-84.3779100,289.0
33.97656000,-84.3776700,284.0
33.97635000,-84.3773700,276.0
33.97628000,-84.3772500,275.0
33.97617000,-84.3771400,272.0
33.97606000,-84.3771100,271.0
33.97594000,-84.3771200,271.0
33.97581000,-84.3772100,275.0
33.97568000,-84.3773100,272.0
33.97548000,-84.3773900,270.0
33.97526000,-84.3776500,274.0
33.97502000,-84.3779500,274.0
33.97477000,-84.3782600,271.0
33.97457000,-84.3785300,268.0
33.97453000,-84.3787100,268.0
33.97451000,-84.3788000,268.0
33.97443000,-84.3788800,267.0
33.97440000,-84.3791700,269.0
33.97438000,-84.3794900,273.0
33.97444000,-84.3797100,274.0
33.97451000,-84.3798000,275.0
33.97454000,-84.3798800,275.0
33.97450000,-84.3800400,273.0
33.97451000,-84.3802400,266.0
33.97454000,-84.3804600,263.0
33.97458000,-84.3805900,263.0
33.97467000,-84.3806700,269.0
33.97474000,-84.3806900,273.0
33.97476000,-84.3807400,278.0
33.97469000,-84.3808400,281.0
33.97458000,-84.3810000,272.0
33.97456000,-84.3813000,270.0
33.97446000,-84.3819100,273.0
33.97441000,-84.3823800,273.0
33.97445000,-84.3826300,277.0
33.97417000,-84.3829600,277.0
33.97404000,-84.3834500,278.0
33.97390000,-84.3837700,276.0
33.97390000,-84.3840600,278.0
33.97399000,-84.3843500,281.0
33.97414000,-84.3845900,282.0
33.97422000,-84.3846600,284.0
33.97437000,-84.3846200,288.0
33.97449000,-84.3845000,292.0
33.97475000,-84.3843500,297.0
33.97512000,-84.3842600,300.0
33.97555000,-84.3841600,303.0
33.97589000,-84.3841400,302.0
33.97613000,-84.3842700,300.0
33.97637000,-84.3843300,304.0
33.97643000,-84.3843400,304.0
33.97678000,-84.3844200,309.0
33.97705000,-84.3844900,312.0
33.97734000,-84.3846900,313.0
33.97774000,-84.3847900,316.0
33.97792000,-84.3849800,318.0
33.97808000,-84.3852800,318.0
33.97819000,-84.3853800,317.0
33.97836000,-84.3853500,318.0
33.97852000,-84.3852500,319.0
33.97872000,-84.3850600,321.0
33.97875000,-84.3849000,322.0
33.97898000,-84.3845500,323.0
33.97917000,-84.3841000,323.0
33.97932000,-84.3837000,324.0
33.97934000,-84.3834500,324.0
33.97917000,-84.3827300,320.0
33.97911000,-84.3823500,320.0
33.97918000,-84.3822200,319.0
33.97930000,-84.3820800,316.0
33.97959000,-84.3820200,314.0
33.97973000,-84.3820300,314.0
33.97984000,-84.3820800,314.0
33.98027000,-84.3824900,314.0
33.98053000,-84.3825800,313.0
33.98081000,-84.3826700,313.0
33.98110000,-84.3827300,311.0
33.98136000,-84.3826900,311.0
33.98152000,-84.3825600,310.0
33.98176000,-84.3824100,308.0
33.98233000,-84.3824000,307.0
33.98264000,-84.3821600,308.0
33.98278000,-84.3818500,310.0
33.98284000,-84.3814500,314.0
33.98310000,-84.3816500,311.0
33.98332000,-84.3819700,309.0
33.98351000,-84.3824300,305.0
33.98361000,-84.3825500,302.0
33.98379000,-84.3827900,297.0
33.98414000,-84.3830900,289.0
33.98418000,-84.3831900,288.0
