Latitude,Longitude,Elevation
34.70541000,-83.7883500,630.0
34.70536000,-83.7883800,631.0
34.70532000,-83.7884000,631.0
34.70528000,-83.7884200,632.0
34.70523000,-83.7884400,631.0
34.70518000,-83.7884600,631.0
34.70513000,-83.7884800,631.0
34.70509000,-83.7885100,630.0
34.70504000,-83.7885400,630.0
34.70500000,-83.7885600,629.0
34.70495000,-83.7885700,629.0
34.70491000,-83.7885700,628.0
34.70486000,-83.7885800,627.0
34.70481000,-83.7885800,626.0
34.70479000,-83.7885800,626.0
34.70457000,-83.7886200,624.0
34.70453000,-83.7886300,624.0
34.70448000,-83.7886300,624.0
34.70443000,-83.7886400,623.0
34.70439000,-83.7886600,623.0
34.70434000,-83.7886800,623.0
34.70430000,-83.7886900,624.0
34.70424000,-83.7886900,624.0
34.70420000,-83.7887000,624.0
34.70414000,-83.7887000,624.0
34.70409000,-83.7887100,624.0
34.70404000,-83.7887300,624.0
34.70399000,-83.7887500,624.0
34.70395000,-83.7887800,623.0
34.70392000,-83.7888100,622.0
34.70388000,-83.7888500,622.0
34.70384000,-83.7888900,621.0
34.70381000,-83.7889400,620.0
34.70378000,-83.7889800,620.0
34.70375000,-83.7890200,620.0
34.70372000,-83.7890700,619.0
34.70369000,-83.7891100,618.0
34.70367000,-83.7891400,618.0
34.70357000,-83.7892600,617.0
34.70353000,-83.7893000,617.0
34.70350000,-83.7893300,617.0
34.70347000,-83.7893700,617.0
34.70342000,-83.7894000,618.0
34.70337000,-83.7894200,618.0
34.70332000,-83.7894400,619.0
34.70328000,-83.7894500,620.0
34.70323000,-83.7894800,621.0
34.70318000,-83.7895100,621.0
34.70314000,-83.7895400,622.0
34.70310000,-83.7895700,622.0
34.70306000,-83.7896000,622.0
34.70302000,-83.7896400,622.0
34.70298000,-83.7896700,623.0
34.70294000,-83.7897100,623.0
34.70291000,-83.7897500,623.0
34.70286000,-83.7897800,623.0
34.70283000,-83.7898200,622.0
34.70279000,-83.7898600,622.0
34.70275000,-83.7899100,622.0
34.70272000,-83.7899500,622.0
34.70268000,-83.7900000,623.0
34.70265000,-83.7900500,623.0
34.70264000,-83.7900900,622.0
34.70262000,-83.7902100,619.0
34.70260000,-83.7902700,618.0
34.70259000,-83.7903200,617.0
34.70258000,-83.7903700,616.0
34.70257000,-83.7904300,614.0
34.70256000,-83.7904900,612.0
34.70254000,-83.7905500,611.0
34.70252000,-83.7906100,608.0
34.70249000,-83.7906600,607.0
34.70247000,-83.7907100,605.0
34.70244000,-83.7907600,604.0
34.70240000,-83.7907900,604.0
34.70236000,-83.7908200,604.0
34.70232000,-83.7908500,604.0
34.70227000,-83.7908700,605.0
34.70223000,-83.7909000,605.0
34.70218000,-83.7909300,604.0
34.70213000,-83.7909400,604.0
34.70209000,-83.7909700,603.0
34.70205000,-83.7909900,602.0
34.70201000,-83.7910100,602.0
34.70196000,-83.7910300,602.0
34.70194000,-83.7910400,602.0
34.70184000,-83.7910600,600.0
34.70178000,-83.7910600,599.0
34.70173000,-83.7910700,599.0
34.70168000,-83.7910700,599.0
34.70163000,-83.7910800,597.0
34.70157000,-83.7910800,595.0
34.70153000,-83.7910800,594.0
34.70148000,-83.7910700,592.0
34.70142000,-83.7910600,591.0
34.70138000,-83.7910500,590.0
34.70133000,-83.7910300,590.0
34.70129000,-83.7910200,590.0
34.70124000,-83.7910000,590.0
34.70119000,-83.7909900,589.0
34.70114000,-83.7909700,589.0
34.70111000,-83.7909400,589.0
34.70107000,-83.7909100,589.0
34.70104000,-83.7908500,590.0
34.70101000,-83.7908000,591.0
34.70099000,-83.7907400,592.0
34.70097000,-83.7906900,593.0
34.70095000,-83.7906200,593.0
34.70092000,-83.7905700,593.0
34.70092000,-83.7905600,594.0
34.70087000,-83.7904200,593.0
34.70086000,-83.7903600,594.0
34.70084000,-83.7903100,593.0
34.70080000,-83.7902500,592.0
34.70079000,-83.7901900,592.0
34.70076000,-83.7901400,592.0
34.70073000,-83.7900900,591.0
34.70070000,-83.7900400,591.0
34.70065000,-83.7899800,590.0
34.70062000,-83.7899500,589.0
34.70058000,-83.7899100,588.0
34.70053000,-83.7898700,586.0
34.70050000,-83.7898300,585.0
34.70046000,-83.7897900,584.0
34.70042000,-83.7897500,583.0
34.70038000,-83.7897000,582.0
34.70035000,-83.7896500,582.0
34.70032000,-83.7896000,582.0
34.70029000,-83.7895600,581.0
