Latitude,Longitude,Elevation
32.86156000,-84.7024900,375.0
32.86158000,-84.7024400,375.0
32.86159000,-84.7024200,375.0
32.86166000,-84.7021600,377.0
32.86167000,-84.7021000,377.0
32.86169000,-84.7020400,378.0
32.86170000,-84.7019800,378.0
32.86172000,-84.7019300,378.0
32.86176000,-84.7019100,378.0
32.86181000,-84.7019100,378.0
32.86186000,-84.7019200,378.0
32.86190000,-84.7019500,377.0
32.86194000,-84.7019800,376.0
32.86202000,-84.7021300,372.0
32.86204000,-84.7021800,371.0
32.86206000,-84.7022300,369.0
32.86207000,-84.7023000,368.0
32.86207000,-84.7023500,367.0
32.86206000,-84.7024100,365.0
32.86204000,-84.7024700,364.0
32.86202000,-84.7025200,363.0
32.86202000,-84.7025700,362.0
32.86206000,-84.7026100,362.0
32.86206000,-84.7026200,362.0
32.86220000,-84.7027400,362.0
32.86226000,-84.7027600,362.0
32.86231000,-84.7027700,363.0
32.86235000,-84.7027700,364.0
32.86240000,-84.7027600,365.0
32.86244000,-84.7027600,366.0
32.86249000,-84.7027400,367.0
32.86254000,-84.7027500,367.0
32.86259000,-84.7027600,367.0
32.86263000,-84.7027700,367.0
32.86281000,-84.7028200,366.0
32.86286000,-84.7028400,365.0
32.86291000,-84.7028700,364.0
32.86295000,-84.7028800,364.0
32.86300000,-84.7029000,363.0
32.86304000,-84.7029100,363.0
32.86310000,-84.7029200,362.0
32.86314000,-84.7029300,362.0
32.86334000,-84.7029100,361.0
32.86339000,-84.7029100,361.0
32.86343000,-84.7029000,361.0
32.86349000,-84.7029000,361.0
32.86353000,-84.7029000,361.0
32.86359000,-84.7029000,361.0
32.86361000,-84.7029000,361.0
32.86370000,-84.7029300,360.0
32.86376000,-84.7029100,360.0
32.86380000,-84.7028900,359.0
32.86385000,-84.7028600,358.0
32.86388000,-84.7028200,358.0
32.86392000,-84.7027800,357.0
32.86395000,-84.7027300,357.0
32.86398000,-84.7026900,357.0
32.86401000,-84.7026500,357.0
32.86402000,-84.7025900,358.0
32.86402000,-84.7025400,358.0
32.86402000,-84.7024800,358.0
32.86406000,-84.7024400,358.0
32.86406000,-84.7024200,358.0
32.86418000,-84.7022900,357.0
32.86422000,-84.7022500,357.0
32.86425000,-84.7022100,357.0
32.86428000,-84.7021600,357.0
32.86430000,-84.7021100,356.0
32.86432000,-84.7020600,356.0
32.86433000,-84.7020000,355.0
32.86434000,-84.7019900,355.0
32.86436000,-84.7017400,353.0
32.86437000,-84.7016800,352.0
32.86438000,-84.7016200,352.0
32.86441000,-84.7015700,350.0
32.86444000,-84.7015200,349.0
32.86447000,-84.7014600,349.0
32.86448000,-84.7014400,348.0
32.86460000,-84.7013000,350.0
32.86464000,-84.7012700,351.0
32.86469000,-84.7012400,352.0
32.86473000,-84.7012300,352.0
32.86477000,-84.7012100,352.0
32.86480000,-84.7011900,353.0
32.86497000,-84.7010600,353.0
32.86501000,-84.7010200,353.0
32.86506000,-84.7009800,353.0
32.86510000,-84.7009500,352.0
32.86514000,-84.7009300,351.0
32.86519000,-84.7009000,350.0
32.86523000,-84.7008700,349.0
32.86524000,-84.7008600,349.0
32.86538000,-84.7008000,348.0
32.86544000,-84.7007800,348.0
32.86549000,-84.7007700,348.0
32.86554000,-84.7007700,348.0
32.86559000,-84.7007600,348.0
32.86563000,-84.7007500,348.0
32.86568000,-84.7007400,348.0
32.86583000,-84.7006600,348.0
32.86588000,-84.7006300,347.0
32.86591000,-84.7005900,347.0
32.86596000,-84.7005500,346.0
32.86599000,-84.7005200,346.0
32.86603000,-84.7004900,345.0
32.86607000,-84.7004700,344.0
32.86610000,-84.7004200,343.0
32.86613000,-84.7003800,342.0
32.86616000,-84.7003300,341.0
32.86619000,-84.7002800,341.0
32.86620000,-84.7002600,340.0
32.86625000,-84.7000800,340.0
32.86626000,-84.7000100,339.0
32.86627000,-84.6999600,340.0
32.86629000,-84.6999100,340.0
32.86631000,-84.6998600,340.0
32.86635000,-84.6998200,340.0
32.86639000,-84.6998000,340.0
32.86644000,-84.6997800,341.0
32.86649000,-84.6997800,341.0
32.86654000,-84.6997700,342.0
32.86663000,-84.6997500,342.0
32.86667000,-84.6997200,343.0
32.86670000,-84.6996800,343.0
32.86672000,-84.6996300,343.0
32.86676000,-84.6996000,343.0
32.86681000,-84.6995800,344.0
32.86684000,-84.6995700,344.0
32.86696000,-84.6995800,344.0
32.86701000,-84.6995600,344.0
32.86706000,-84.6995300,344.0
32.86709000,-84.6994800,344.0
32.86712000,-84.6994300,344.0
32.86712000,-84.6994200,344.0
32.86725000,-84.6991700,344.0
32.86729000,-84.6991200,344.0
32.86735000,-84.6990600,343.0
32.86738000,-84.6990200,343.0
32.86742000,-84.6989800,343.0
32.86746000,-84.6989400,342.0
32.86748000,-84.6989200,342.0
32.86762000,-84.6988000,341.0
32.86767000,-84.6987700,340.0
32.86772000,-84.6987500,340.0
32.86777000,-84.6987300,339.0
32.86782000,-84.6987300,339.0
32.86786000,-84.6987200,340.0
32.86791000,-84.6987000,339.0
32.86796000,-84.6986800,339.0
32.86812000,-84.6986100,339.0
32.86817000,-84.6985900,339.0
32.86821000,-84.6985900,339.0
32.86826000,-84.6985800,339.0
32.86831000,-84.6985800,339.0
32.86835000,-84.6985700,339.0
32.86840000,-84.6985700,338.0
32.86843000,-84.6985600,338.0
32.86855000,-84.6985800,336.0
32.86861000,-84.6985900,335.0
32.86867000,-84.6986100,335.0
32.86871000,-84.6986200,336.0
32.86876000,-84.6986300,336.0
32.86877000,-84.6986400,336.0
32.86891000,-84.6986500,336.0
32.86897000,-84.6986600,336.0
32.86902000,-84.6986500,335.0
32.86907000,-84.6986400,335.0
32.86912000,-84.6986500,335.0
32.86916000,-84.6986700,335.0
32.86920000,-84.6987100,334.0
32.86919000,-84.6987600,335.0
32.86913000,-84.6988000,335.0
32.86909000,-84.6988200,336.0
32.86905000,-84.6988400,336.0
32.86900000,-84.6988500,337.0
32.86895000,-84.6988700,338.0
32.86891000,-84.6988800,338.0
32.86886000,-84.6988900,339.0
32.86881000,-84.6988900,339.0
32.86876000,-84.6988900,340.0
32.86872000,-84.6989000,341.0
32.86867000,-84.6989100,342.0
32.86866000,-84.6989700,343.0
32.86870000,-84.6990000,344.0
32.86872000,-84.6990200,344.0
32.86885000,-84.6991200,346.0
32.86902000,-84.6991900,344.0
32.86908000,-84.6992100,344.0
32.86913000,-84.6992200,343.0
32.86919000,-84.6992300,342.0
32.86924000,-84.6992400,342.0
32.86927000,-84.6992500,343.0
32.86937000,-84.6992500,342.0
32.86942000,-84.6992400,341.0
32.86947000,-84.6992200,341.0
32.86952000,-84.6992100,341.0
32.86957000,-84.6992100,342.0
32.86961000,-84.6992200,342.0
32.86966000,-84.6992100,343.0
32.86968000,-84.6992100,343.0
32.86990000,-84.6991500,343.0
32.86995000,-84.6991300,343.0
32.87001000,-84.6991200,343.0
32.87007000,-84.6991000,342.0
32.87012000,-84.6990700,341.0
32.87016000,-84.6990500,341.0
32.87020000,-84.6990200,340.0
32.87021000,-84.6990200,339.0
32.87041000,-84.6986700,335.0
32.87044000,-84.6985900,335.0
32.87046000,-84.6985400,334.0
32.87049000,-84.6984700,334.0
32.87051000,-84.6984000,333.0
32.87053000,-84.6983400,332.0
32.87055000,-84.6982800,332.0
32.87057000,-84.6982300,332.0
32.87060000,-84.6981800,331.0
32.87062000,-84.6981300,331.0
32.87067000,-84.6981100,331.0
32.87071000,-84.6980900,330.0
32.87075000,-84.6980500,330.0
32.87078000,-84.6980200,329.0
32.87087000,-84.6978600,327.0
32.87090000,-84.6978200,326.0
32.87094000,-84.6977800,325.0
32.87098000,-84.6977400,325.0
32.87100000,-84.6976900,324.0
32.87096000,-84.6976500,324.0
32.87091000,-84.6976400,325.0
32.87087000,-84.6976500,325.0
32.87080000,-84.6976900,327.0
32.87077000,-84.6977300,327.0
32.87072000,-84.6977500,328.0
32.87070000,-84.6977100,328.0
32.87070000,-84.6976500,327.0
32.87070000,-84.6975900,327.0
32.87070000,-84.6975300,327.0
32.87069000,-84.6974800,327.0
32.87068000,-84.6974200,327.0
32.87069000,-84.6973700,327.0
32.87072000,-84.6973300,326.0
32.87076000,-84.6973100,326.0
32.87080000,-84.6972700,326.0
32.87081000,-84.6972500,326.0
32.87084000,-84.6971400,326.0
32.87084000,-84.6970800,326.0
32.87084000,-84.6970200,326.0
32.87085000,-84.6969600,327.0
32.87084000,-84.6969100,327.0
32.87080000,-84.6968500,327.0
32.87078000,-84.6967900,328.0
32.87077000,-84.6967400,328.0
32.87075000,-84.6966700,328.0
32.87074000,-84.6966200,329.0
32.87075000,-84.6964300,330.0
32.87076000,-84.6963700,331.0
32.87079000,-84.6963000,331.0
32.87082000,-84.6962500,331.0
32.87082000,-84.6961800,332.0
32.87080000,-84.6961300,332.0
32.87077000,-84.6960800,332.0
32.87073000,-84.6960400,333.0
32.87070000,-84.6960000,333.0
32.87065000,-84.6959700,332.0
32.87062000,-84.6959500,332.0
32.87049000,-84.6959400,332.0
32.87044000,-84.6959400,332.0
32.87039000,-84.6959200,332.0
32.87036000,-84.6958800,332.0
32.87033000,-84.6958200,332.0
32.87031000,-84.6957700,332.0
32.87029000,-84.6957200,332.0
32.87027000,-84.6956700,333.0
32.87025000,-84.6956100,333.0
32.87024000,-84.6955500,333.0
32.87024000,-84.6954900,333.0
32.87024000,-84.6954400,334.0
32.87024000,-84.6953800,334.0
32.87024000,-84.6953300,334.0
32.87025000,-84.6952700,335.0
32.87025000,-84.6952200,335.0
32.87026000,-84.6951600,335.0
32.87025000,-84.6952200,335.0
32.87025000,-84.6952700,335.0
32.87024000,-84.6953300,334.0
32.87024000,-84.6953800,334.0
32.87024000,-84.6954400,334.0
32.87024000,-84.6954900,333.0
32.87024000,-84.6955500,333.0
32.87025000,-84.6956100,333.0
32.87027000,-84.6956700,333.0
32.87029000,-84.6957200,332.0
32.87031000,-84.6957700,332.0
32.87033000,-84.6958200,332.0
32.87036000,-84.6958800,332.0
32.87039000,-84.6959200,332.0
32.87044000,-84.6959400,332.0
32.87049000,-84.6959400,332.0
32.87062000,-84.6959500,332.0
32.87065000,-84.6959700,332.0
32.87070000,-84.6960000,333.0
32.87073000,-84.6960400,333.0
32.87077000,-84.6960800,332.0
32.87080000,-84.6961300,332.0
32.87082000,-84.6961800,332.0
32.87082000,-84.6962500,331.0
32.87079000,-84.6963000,331.0
32.87076000,-84.6963700,331.0
32.87075000,-84.6964300,330.0
32.87074000,-84.6966200,329.0
32.87075000,-84.6966700,328.0
32.87077000,-84.6967400,328.0
32.87078000,-84.6967900,328.0
32.87080000,-84.6968500,327.0
32.87084000,-84.6969100,327.0
32.87085000,-84.6969600,327.0
32.87084000,-84.6970200,326.0
32.87084000,-84.6970800,326.0
32.87084000,-84.6971400,326.0
32.87081000,-84.6972500,326.0
32.87080000,-84.6972700,326.0
32.87076000,-84.6973100,326.0
32.87072000,-84.6973300,326.0
32.87069000,-84.6973700,327.0
32.87068000,-84.6974200,327.0
32.87069000,-84.6974800,327.0
32.87070000,-84.6975300,327.0
32.87070000,-84.6975900,327.0
32.87070000,-84.6976500,327.0
32.87070000,-84.6977100,328.0
32.87072000,-84.6977500,328.0
32.87077000,-84.6977300,327.0
32.87080000,-84.6976900,327.0
32.87087000,-84.6976500,325.0
32.87091000,-84.6976400,325.0
32.87096000,-84.6976500,324.0
32.87100000,-84.6976900,324.0
32.87098000,-84.6977400,325.0
32.87094000,-84.6977800,325.0
32.87090000,-84.6978200,326.0
32.87087000,-84.6978600,327.0
32.87078000,-84.6980200,329.0
32.87075000,-84.6980500,330.0
32.87071000,-84.6980900,330.0
32.87067000,-84.6981100,331.0
32.87062000,-84.6981300,331.0
32.87060000,-84.6981800,331.0
32.87057000,-84.6982300,332.0
32.87055000,-84.6982800,332.0
32.87053000,-84.6983400,332.0
32.87051000,-84.6984000,333.0
32.87049000,-84.6984700,334.0
32.87046000,-84.6985400,334.0
32.87044000,-84.6985900,335.0
32.87041000,-84.6986700,335.0
32.87021000,-84.6990200,339.0
32.87020000,-84.6990200,340.0
32.87016000,-84.6990500,341.0
32.87012000,-84.6990700,341.0
32.87007000,-84.6991000,342.0
32.87001000,-84.6991200,343.0
32.86995000,-84.6991300,343.0
32.86990000,-84.6991500,343.0
32.86968000,-84.6992100,343.0
32.86966000,-84.6992100,343.0
32.86961000,-84.6992200,342.0
32.86957000,-84.6992100,342.0
32.86952000,-84.6992100,341.0
32.86947000,-84.6992200,341.0
32.86942000,-84.6992400,341.0
32.86937000,-84.6992500,342.0
32.86927000,-84.6992500,343.0
32.86924000,-84.6992400,342.0
32.86919000,-84.6992300,342.0
32.86913000,-84.6992200,343.0
32.86908000,-84.6992100,344.0
32.86902000,-84.6991900,344.0
32.86885000,-84.6991200,346.0
32.86872000,-84.6990200,344.0
32.86870000,-84.6990000,344.0
32.86866000,-84.6989700,343.0
32.86867000,-84.6989100,342.0
32.86872000,-84.6989000,341.0
32.86876000,-84.6988900,340.0
32.86881000,-84.6988900,339.0
32.86886000,-84.6988900,339.0
32.86891000,-84.6988800,338.0
32.86895000,-84.6988700,338.0
32.86900000,-84.6988500,337.0
32.86905000,-84.6988400,336.0
32.86909000,-84.6988200,336.0
32.86913000,-84.6988000,335.0
32.86919000,-84.6987600,335.0
32.86920000,-84.6987100,334.0
32.86916000,-84.6986700,335.0
32.86912000,-84.6986500,335.0
32.86907000,-84.6986400,335.0
32.86902000,-84.6986500,335.0
32.86897000,-84.6986600,336.0
32.86891000,-84.6986500,336.0
32.86877000,-84.6986400,336.0
32.86876000,-84.6986300,336.0
32.86871000,-84.6986200,336.0
32.86867000,-84.6986100,335.0
32.86861000,-84.6985900,335.0
32.86855000,-84.6985800,336.0
32.86843000,-84.6985600,338.0
32.86840000,-84.6985700,338.0
32.86835000,-84.6985700,339.0
32.86831000,-84.6985800,339.0
32.86826000,-84.6985800,339.0
32.86821000,-84.6985900,339.0
32.86817000,-84.6985900,339.0
32.86812000,-84.6986100,339.0
32.86796000,-84.6986800,339.0
32.86791000,-84.6987000,339.0
32.86786000,-84.6987200,340.0
32.86782000,-84.6987300,339.0
32.86777000,-84.6987300,339.0
32.86772000,-84.6987500,340.0
32.86767000,-84.6987700,340.0
32.86762000,-84.6988000,341.0
32.86748000,-84.6989200,342.0
32.86746000,-84.6989400,342.0
32.86742000,-84.6989800,343.0
32.86738000,-84.6990200,343.0
32.86735000,-84.6990600,343.0
32.86729000,-84.6991200,344.0
32.86725000,-84.6991700,344.0
32.86712000,-84.6994200,344.0
32.86712000,-84.6994300,344.0
32.86709000,-84.6994800,344.0
32.86706000,-84.6995300,344.0
32.86701000,-84.6995600,344.0
32.86696000,-84.6995800,344.0
32.86684000,-84.6995700,344.0
32.86681000,-84.6995800,344.0
32.86676000,-84.6996000,343.0
32.86672000,-84.6996300,343.0
32.86670000,-84.6996800,343.0
32.86667000,-84.6997200,343.0
32.86663000,-84.6997500,342.0
32.86654000,-84.6997700,342.0
32.86649000,-84.6997800,341.0
32.86644000,-84.6997800,341.0
32.86639000,-84.6998000,340.0
32.86635000,-84.6998200,340.0
32.86631000,-84.6998600,340.0
32.86629000,-84.6999100,340.0
32.86627000,-84.6999600,340.0
32.86626000,-84.7000100,339.0
32.86625000,-84.7000800,340.0
32.86620000,-84.7002600,340.0
32.86619000,-84.7002800,341.0
32.86616000,-84.7003300,341.0
32.86613000,-84.7003800,342.0
32.86610000,-84.7004200,343.0
32.86607000,-84.7004700,344.0
32.86603000,-84.7004900,345.0
32.86599000,-84.7005200,346.0
32.86596000,-84.7005500,346.0
32.86591000,-84.7005900,347.0
32.86588000,-84.7006300,347.0
32.86583000,-84.7006600,348.0
32.86568000,-84.7007400,348.0
32.86563000,-84.7007500,348.0
32.86559000,-84.7007600,348.0
32.86554000,-84.7007700,348.0
32.86549000,-84.7007700,348.0
32.86544000,-84.7007800,348.0
32.86538000,-84.7008000,348.0
32.86524000,-84.7008600,349.0
32.86523000,-84.7008700,349.0
32.86519000,-84.7009000,350.0
32.86514000,-84.7009300,351.0
32.86510000,-84.7009500,352.0
32.86506000,-84.7009800,353.0
32.86501000,-84.7010200,353.0
32.86497000,-84.7010600,353.0
32.86480000,-84.7011900,353.0
32.86477000,-84.7012100,352.0
32.86473000,-84.7012300,352.0
32.86469000,-84.7012400,352.0
32.86464000,-84.7012700,351.0
32.86460000,-84.7013000,350.0
32.86448000,-84.7014400,348.0
32.86447000,-84.7014600,349.0
32.86444000,-84.7015200,349.0
32.86441000,-84.7015700,350.0
32.86438000,-84.7016200,352.0
32.86437000,-84.7016800,352.0
32.86436000,-84.7017400,353.0
32.86434000,-84.7019900,355.0
32.86433000,-84.7020000,355.0
32.86432000,-84.7020600,356.0
32.86430000,-84.7021100,356.0
32.86428000,-84.7021600,357.0
32.86425000,-84.7022100,357.0
32.86422000,-84.7022500,357.0
32.86418000,-84.7022900,357.0
32.86406000,-84.7024200,358.0
32.86406000,-84.7024400,358.0
32.86402000,-84.7024800,358.0
32.86402000,-84.7025400,358.0
32.86402000,-84.7025900,358.0
32.86401000,-84.7026500,357.0
32.86398000,-84.7026900,357.0
32.86395000,-84.7027300,357.0
32.86392000,-84.7027800,357.0
32.86388000,-84.7028200,358.0
32.86385000,-84.7028600,358.0
32.86380000,-84.7028900,359.0
32.86376000,-84.7029100,360.0
32.86370000,-84.7029300,360.0
32.86361000,-84.7029000,361.0
32.86359000,-84.7029000,361.0
32.86353000,-84.7029000,361.0
32.86349000,-84.7029000,361.0
32.86343000,-84.7029000,361.0
32.86339000,-84.7029100,361.0
32.86334000,-84.7029100,361.0
32.86314000,-84.7029300,362.0
32.86310000,-84.7029200,362.0
32.86304000,-84.7029100,363.0
32.86300000,-84.7029000,363.0
32.86295000,-84.7028800,364.0
32.86291000,-84.7028700,364.0
32.86286000,-84.7028400,365.0
32.86281000,-84.7028200,366.0
32.86263000,-84.7027700,367.0
32.86259000,-84.7027600,367.0
32.86254000,-84.7027500,367.0
32.86249000,-84.7027400,367.0
32.86244000,-84.7027600,366.0
32.86240000,-84.7027600,365.0
32.86235000,-84.7027700,364.0
32.86231000,-84.7027700,363.0
32.86226000,-84.7027600,362.0
32.86220000,-84.7027400,362.0
32.86206000,-84.7026200,362.0
32.86206000,-84.7026100,362.0
32.86202000,-84.7025700,362.0
32.86202000,-84.7025200,363.0
32.86204000,-84.7024700,364.0
32.86206000,-84.7024100,365.0
32.86207000,-84.7023500,367.0
32.86207000,-84.7023000,368.0
32.86206000,-84.7022300,369.0
32.86204000,-84.7021800,371.0
32.86202000,-84.7021300,372.0
32.86194000,-84.7019800,376.0
32.86190000,-84.7019500,377.0
32.86186000,-84.7019200,378.0
32.86181000,-84.7019100,378.0
32.86176000,-84.7019100,378.0
32.86172000,-84.7019300,378.0
32.86170000,-84.7019800,378.0
32.86169000,-84.7020400,378.0
32.86167000,-84.7021000,377.0
32.86166000,-84.7021600,377.0
32.86159000,-84.7024200,375.0
32.86158000,-84.7024400,375.0
32.86156000,-84.7024900,375.0
32.86152000,-84.7025400,375.0
32.86149000,-84.7025800,375.0
32.86145000,-84.7026100,376.0
32.86141000,-84.7026400,377.0
32.86124000,-84.7027400,378.0
32.86121000,-84.7027700,378.0
32.86118000,-84.7028100,378.0
32.86115000,-84.7028600,378.0
32.86112000,-84.7029000,378.0
32.86109000,-84.7029500,378.0
32.86106000,-84.7029900,378.0
32.86104000,-84.7030400,378.0
32.86102000,-84.7031000,378.0
32.86099000,-84.7031400,379.0
32.86098000,-84.7032000,379.0
32.86097000,-84.7032600,378.0
32.86096000,-84.7033100,378.0
32.86096000,-84.7033700,378.0
32.86090000,-84.7035400,379.0
32.86089000,-84.7035700,380.0
32.86085000,-84.7036100,380.0
32.86080000,-84.7036400,380.0
32.86075000,-84.7036700,380.0
32.86071000,-84.7036900,379.0
32.86066000,-84.7037100,379.0
32.86061000,-84.7037400,378.0
32.86057000,-84.7037500,378.0
32.86034000,-84.7038200,378.0
32.86030000,-84.7038200,379.0
32.86025000,-84.7038400,379.0
32.86021000,-84.7038500,379.0
32.86016000,-84.7038700,379.0
32.86013000,-84.7039100,379.0
32.86009000,-84.7039400,379.0
32.86005000,-84.7039800,379.0
32.85992000,-84.7040400,379.0
32.85990000,-84.7040500,379.0
32.85985000,-84.7040600,379.0
32.85980000,-84.7040500,379.0
32.85975000,-84.7040400,379.0
32.85970000,-84.7040400,380.0
32.85961000,-84.7040300,380.0
32.85956000,-84.7040400,381.0
32.85952000,-84.7040500,381.0
32.85947000,-84.7040600,381.0
32.85942000,-84.7040700,382.0
32.85937000,-84.7040900,382.0
32.85912000,-84.7042200,383.0
32.85908000,-84.7042300,383.0
32.85903000,-84.7042500,383.0
32.85898000,-84.7042700,383.0
32.85892000,-84.7042900,383.0
32.85867000,-84.7043900,381.0
32.85863000,-84.7044000,380.0
32.85859000,-84.7044100,380.0
32.85854000,-84.7044300,380.0
32.85850000,-84.7044400,380.0
32.85845000,-84.7044500,380.0
32.85833000,-84.7045000,380.0
32.85829000,-84.7044900,380.0
32.85823000,-84.7044700,381.0
32.85818000,-84.7044500,381.0
32.85814000,-84.7044200,382.0
32.85809000,-84.7043900,382.0
32.85785000,-84.7042700,382.0
32.85785000,-84.7042600,382.0
32.85780000,-84.7042400,382.0
32.85775000,-84.7042200,381.0
32.85771000,-84.7042000,381.0
32.85766000,-84.7041800,381.0
32.85761000,-84.7041600,380.0
32.85756000,-84.7041600,379.0
32.85740000,-84.7041200,381.0
32.85739000,-84.7041200,381.0
32.85735000,-84.7041200,381.0
32.85730000,-84.7041100,381.0
32.85725000,-84.7041000,382.0
32.85721000,-84.7040800,383.0
32.85686000,-84.7039800,382.0
32.85683000,-84.7039700,382.0
32.85678000,-84.7039400,382.0
32.85673000,-84.7039200,381.0
32.85668000,-84.7039000,381.0
32.85663000,-84.7038800,381.0
32.85646000,-84.7038500,383.0
32.85641000,-84.7038400,384.0
32.85637000,-84.7038300,385.0
32.85631000,-84.7038200,387.0
32.85626000,-84.7038200,388.0
32.85621000,-84.7038200,389.0
32.85616000,-84.7038200,390.0
32.85593000,-84.7038300,394.0
32.85592000,-84.7038300,394.0
32.85586000,-84.7038500,395.0
32.85580000,-84.7038600,396.0
32.85576000,-84.7038800,395.0
32.85571000,-84.7039100,395.0
