Latitude,Longitude,Elevation
34.15034000,-84.7050300,288.0
34.15040000,-84.7050100,288.0
34.15046000,-84.7049900,288.0
34.15053000,-84.7049800,288.0
34.15059000,-84.7049600,288.0
34.15065000,-84.7049400,288.0
34.15071000,-84.7049200,287.0
34.15077000,-84.7049100,287.0
34.15083000,-84.7048900,287.0
34.15090000,-84.7048700,286.0
34.15096000,-84.7048600,286.0
34.15102000,-84.7048400,286.0
34.15107000,-84.7048100,286.0
34.15112000,-84.7047800,286.0
34.15117000,-84.7047500,285.0
34.15122000,-84.7047200,285.0
34.15128000,-84.7047200,285.0
34.15131000,-84.7047600,285.0
34.15133000,-84.7048200,285.0
34.15135000,-84.7048800,285.0
34.15136000,-84.7049400,285.0
34.15140000,-84.7050000,285.0
34.15144000,-84.7050500,285.0
34.15148000,-84.7051100,285.0
34.15153000,-84.7051600,284.0
34.15158000,-84.7052000,284.0
34.15163000,-84.7052500,284.0
34.15168000,-84.7052600,283.0
34.15174000,-84.7052900,283.0
34.15179000,-84.7053100,283.0
34.15184000,-84.7053400,283.0
34.15190000,-84.7053500,283.0
34.15195000,-84.7053700,283.0
34.15201000,-84.7053800,283.0
34.15206000,-84.7053800,282.0
34.15212000,-84.7053800,282.0
34.15218000,-84.7053900,282.0
34.15224000,-84.7053700,281.0
34.15229000,-84.7054000,281.0
34.15234000,-84.7054200,280.0
34.15240000,-84.7054500,280.0
34.15245000,-84.7054700,279.0
34.15250000,-84.7055100,279.0
34.15255000,-84.7055300,279.0
34.15261000,-84.7055600,280.0
34.15266000,-84.7055800,280.0
34.15271000,-84.7056100,280.0
34.15277000,-84.7055900,280.0
34.15283000,-84.7055900,279.0
34.15289000,-84.7055700,278.0
34.15295000,-84.7055700,278.0
34.15301000,-84.7055700,277.0
34.15307000,-84.7055600,276.0
34.15313000,-84.7055700,276.0
34.15318000,-84.7056000,276.0
34.15323000,-84.7056100,275.0
34.15329000,-84.7056300,275.0
34.15334000,-84.7056600,275.0
34.15339000,-84.7056800,275.0
34.15345000,-84.7056700,276.0
34.15351000,-84.7056600,276.0
34.15357000,-84.7056500,276.0
34.15364000,-84.7056300,276.0
34.15370000,-84.7056300,277.0
34.15376000,-84.7056100,277.0
34.15381000,-84.7056300,278.0
34.15387000,-84.7056500,279.0
34.15392000,-84.7056700,279.0
34.15397000,-84.7057000,280.0
34.15402000,-84.7057200,280.0
34.15408000,-84.7057500,280.0
34.15413000,-84.7057700,280.0
34.15418000,-84.7057900,280.0
34.15424000,-84.7058100,280.0
34.15429000,-84.7058300,279.0
34.15435000,-84.7058300,279.0
34.15440000,-84.7058000,280.0
34.15444000,-84.7057600,280.0
34.15449000,-84.7057200,281.0
