Latitude,Longitude,Elevation
34.63492000,-83.7193800,652.0
34.63497000,-83.7194100,651.0
34.63502000,-83.7194200,652.0
34.63507000,-83.7194200,653.0
34.63513000,-83.7194100,655.0
34.63518000,-83.7193800,657.0
34.63523000,-83.7193600,660.0
34.63527000,-83.7193100,663.0
34.63531000,-83.7192800,665.0
34.63535000,-83.7192300,668.0
34.63537000,-83.7191800,671.0
34.63537000,-83.7191300,672.0
34.63536000,-83.7190700,674.0
34.63533000,-83.7190200,674.0
34.63528000,-83.7189800,674.0
34.63524000,-83.7189300,674.0
34.63521000,-83.7188800,674.0
34.63520000,-83.7188200,675.0
34.63517000,-83.7187700,675.0
34.63513000,-83.7187400,675.0
34.63508000,-83.7187000,674.0
34.63503000,-83.7186700,673.0
34.63499000,-83.7186300,673.0
34.63493000,-83.7185900,672.0
34.63490000,-83.7185600,672.0
34.63485000,-83.7185300,672.0
34.63481000,-83.7185100,672.0
34.63478000,-83.7184500,672.0
34.63477000,-83.7184000,673.0
34.63481000,-83.7183600,675.0
34.63485000,-83.7183400,676.0
34.63490000,-83.7183400,676.0
34.63495000,-83.7183500,677.0
34.63500000,-83.7183600,677.0
34.63505000,-83.7183600,678.0
34.63509000,-83.7183500,679.0
34.63513000,-83.7183200,681.0
34.63515000,-83.7182700,683.0
34.63516000,-83.7182100,685.0
34.63516000,-83.7181500,686.0
34.63515000,-83.7180900,688.0
34.63512000,-83.7180500,688.0
34.63508000,-83.7180000,690.0
34.63505000,-83.7179600,691.0
34.63500000,-83.7179300,692.0
34.63496000,-83.7178900,694.0
34.63492000,-83.7178500,695.0
34.63488000,-83.7178100,696.0
34.63485000,-83.7177600,698.0
34.63481000,-83.7177200,699.0
34.63477000,-83.7176900,699.0
34.63473000,-83.7176600,699.0
34.63468000,-83.7176200,700.0
34.63465000,-83.7175800,700.0
34.63462000,-83.7175200,702.0
34.63459000,-83.7174800,702.0
34.63455000,-83.7174400,702.0
34.63452000,-83.7173900,703.0
34.63449000,-83.7173400,703.0
34.63446000,-83.7172800,704.0
34.63442000,-83.7172300,705.0
34.63439000,-83.7171800,705.0
34.63436000,-83.7171400,705.0
34.63438000,-83.7170900,707.0
34.63443000,-83.7170900,709.0
34.63447000,-83.7171200,709.0
34.63452000,-83.7171300,710.0
34.63456000,-83.7171600,710.0
34.63460000,-83.7172000,709.0
34.63464000,-83.7172300,709.0
34.63469000,-83.7172600,709.0
34.63473000,-83.7172800,709.0
34.63478000,-83.7173100,710.0
34.63482000,-83.7173600,709.0
34.63486000,-83.7174000,709.0
34.63490000,-83.7174400,709.0
34.63493000,-83.7174800,708.0
34.63497000,-83.7175300,707.0
34.63501000,-83.7175700,707.0
34.63505000,-83.7176000,706.0
34.63509000,-83.7176300,706.0
34.63515000,-83.7176600,706.0
34.63519000,-83.7176900,706.0
34.63523000,-83.7177300,705.0
34.63526000,-83.7177800,703.0
34.63529000,-83.7178300,702.0
34.63530000,-83.7178900,700.0
34.63531000,-83.7179500,698.0
34.63532000,-83.7180200,695.0
34.63533000,-83.7180700,694.0
34.63534000,-83.7181400,693.0
34.63534000,-83.7182000,691.0
34.63532000,-83.7182500,688.0
34.63531000,-83.7183000,686.0
34.63533000,-83.7183600,686.0
34.63537000,-83.7183900,687.0
34.63542000,-83.7184000,689.0
34.63546000,-83.7184100,690.0
34.63550000,-83.7184400,691.0
34.63553000,-83.7184900,691.0
34.63556000,-83.7185500,690.0
34.63560000,-83.7186000,690.0
34.63564000,-83.7186400,690.0
34.63568000,-83.7186700,690.0
34.63573000,-83.7187000,691.0
34.63576000,-83.7187400,691.0
34.63580000,-83.7187900,691.0
34.63583000,-83.7188300,690.0
34.63587000,-83.7188800,691.0
34.63600000,-83.7190700,691.0
34.63604000,-83.7191200,691.0
34.63608000,-83.7191700,690.0
34.63611000,-83.7192100,690.0
34.63614000,-83.7192600,690.0
34.63617000,-83.7193000,690.0
34.63621000,-83.7193200,690.0
34.63626000,-83.7193400,691.0
34.63631000,-83.7193400,693.0
34.63635000,-83.7193400,694.0
34.63640000,-83.7193500,694.0
34.63644000,-83.7193600,694.0
34.63649000,-83.7193700,694.0
34.63653000,-83.7193700,694.0
34.63659000,-83.7193500,694.0
34.63662000,-83.7193200,695.0
34.63666000,-83.7192800,696.0
34.63670000,-83.7192500,696.0
34.63675000,-83.7192300,696.0
34.63680000,-83.7192100,696.0
34.63685000,-83.7191900,695.0
34.63689000,-83.7191600,695.0
34.63691000,-83.7191200,695.0
34.63694000,-83.7190600,696.0
34.63695000,-83.7190000,698.0
34.63696000,-83.7189500,699.0
34.63697000,-83.7188900,700.0
34.63697000,-83.7188300,702.0
34.63697000,-83.7187700,704.0
34.63699000,-83.7187200,706.0
34.63702000,-83.7186700,708.0
34.63706000,-83.7186400,709.0
34.63709000,-83.7185900,711.0
34.63714000,-83.7185500,713.0
34.63718000,-83.7185200,714.0
34.63722000,-83.7185000,716.0
34.63727000,-83.7184600,719.0
34.63732000,-83.7184300,721.0
34.63736000,-83.7183700,724.0
34.63739000,-83.7183300,727.0
