Latitude,Longitude,Elevation
33.74884000,-84.6251100,287.0
33.74878000,-84.6251000,286.0
33.74873000,-84.6250800,285.0
33.74867000,-84.6250900,284.0
33.74861000,-84.6250900,283.0
33.74854000,-84.6251100,283.0
33.74848000,-84.6251300,283.0
33.74842000,-84.6251400,283.0
33.74837000,-84.6251800,284.0
33.74834000,-84.6252300,284.0
33.74831000,-84.6252800,284.0
33.74828000,-84.6253400,285.0
33.74826000,-84.6254000,285.0
33.74823000,-84.6254500,285.0
33.74821000,-84.6255100,285.0
33.74817000,-84.6255600,285.0
33.74813000,-84.6256000,285.0
33.74809000,-84.6256400,284.0
33.74808000,-84.6257100,285.0
33.74804000,-84.6257600,285.0
33.74802000,-84.6258300,286.0
33.74798000,-84.6258700,287.0
33.74795000,-84.6259200,287.0
33.74791000,-84.6259700,288.0
33.74788000,-84.6260100,288.0
33.74785000,-84.6260600,288.0
33.74782000,-84.6261200,288.0
33.74780000,-84.6261800,289.0
33.74776000,-84.6262300,289.0
33.74775000,-84.6263000,289.0
33.74770000,-84.6263400,290.0
33.74767000,-84.6263900,290.0
33.74763000,-84.6264300,290.0
33.74761000,-84.6264900,290.0
33.74759000,-84.6265500,291.0
33.74758000,-84.6266200,291.0
33.74758000,-84.6266900,291.0
33.74758000,-84.6267500,291.0
33.74757000,-84.6268200,292.0
33.74757000,-84.6268900,292.0
33.74755000,-84.6269500,292.0
33.74752000,-84.6270000,292.0
33.74749000,-84.6270600,292.0
33.74750000,-84.6271200,292.0
33.74748000,-84.6271600,292.0
33.74748000,-84.6272200,292.0
33.74744000,-84.6272600,292.0
33.74741000,-84.6273100,292.0
33.74737000,-84.6273500,292.0
33.74735000,-84.6274200,293.0
33.74732000,-84.6274700,293.0
33.74729000,-84.6275300,294.0
33.74727000,-84.6275900,294.0
33.74723000,-84.6276400,294.0
33.74720000,-84.6276800,295.0
33.74717000,-84.6277300,295.0
33.74713000,-84.6277800,295.0
33.74708000,-84.6278100,296.0
33.74702000,-84.6278100,296.0
33.74699000,-84.6277700,295.0
33.74699000,-84.6277000,295.0
33.74701000,-84.6276500,295.0
33.74705000,-84.6276000,295.0
33.74707000,-84.6275400,294.0
33.74709000,-84.6274800,294.0
33.74710000,-84.6274100,294.0
33.74710000,-84.6273400,294.0
33.74710000,-84.6272800,294.0
33.74711000,-84.6272100,294.0
33.74710000,-84.6271500,294.0
33.74710000,-84.6270800,294.0
33.74710000,-84.6270200,293.0
33.74711000,-84.6269500,293.0
33.74711000,-84.6268800,293.0
33.74712000,-84.6268100,293.0
33.74714000,-84.6267400,293.0
33.74716000,-84.6266800,292.0
33.74719000,-84.6266300,292.0
