Latitude,Longitude,Elevation
34.56911000,-84.2415500,816.0
34.56918000,-84.2415500,816.0
34.56926000,-84.2415400,816.0
34.56934000,-84.2415600,815.0
34.56940000,-84.2415800,814.0
34.56956000,-84.2416500,811.0
34.56968000,-84.2417100,807.0
34.56976000,-84.2417400,805.0
34.56985000,-84.2417400,804.0
34.57004000,-84.2417300,800.0
34.57013000,-84.2417300,799.0
34.57023000,-84.2417200,797.0
34.57042000,-84.2417200,796.0
34.57063000,-84.2416900,795.0
34.57076000,-84.2416800,793.0
34.57090000,-84.2416400,793.0
34.57097000,-84.2415900,793.0
34.57106000,-84.2415500,793.0
34.57124000,-84.2414400,792.0
34.57130000,-84.2414600,790.0
34.57135000,-84.2415200,789.0
34.57137000,-84.2416000,788.0
34.57136000,-84.2417500,788.0
34.57141000,-84.2418300,789.0
34.57148000,-84.2420000,793.0
34.57149000,-84.2420100,794.0
34.57151000,-84.2421000,795.0
34.57150000,-84.2422000,796.0
34.57149000,-84.2422700,797.0
34.57148000,-84.2423400,797.0
34.57146000,-84.2423800,797.0
34.57145000,-84.2425100,798.0
34.57145000,-84.2426500,800.0
34.57148000,-84.2427600,802.0
34.57152000,-84.2428500,803.0
34.57158000,-84.2429300,804.0
34.57162000,-84.2430000,805.0
34.57168000,-84.2430500,806.0
34.57181000,-84.2431000,809.0
34.57196000,-84.2431300,813.0
34.57209000,-84.2431600,816.0
34.57223000,-84.2431100,819.0
34.57235000,-84.2431000,821.0
34.57247000,-84.2431500,823.0
34.57258000,-84.2432200,825.0
34.57271000,-84.2433200,829.0
34.57284000,-84.2433800,832.0
34.57294000,-84.2434200,835.0
34.57301000,-84.2434500,836.0
34.57307000,-84.2435400,839.0
34.57308000,-84.2436800,842.0
34.57312000,-84.2437800,843.0
34.57319000,-84.2438100,845.0
34.57331000,-84.2438300,848.0
34.57350000,-84.2438800,851.0
34.57358000,-84.2438600,853.0
34.57369000,-84.2438600,854.0
34.57382000,-84.2439800,855.0
34.57391000,-84.2440600,856.0
34.57396000,-84.2440600,855.0
34.57401000,-84.2440100,855.0
34.57404000,-84.2439400,855.0
34.57409000,-84.2438600,854.0
34.57414000,-84.2438000,854.0
34.57422000,-84.2437200,853.0
34.57437000,-84.2436500,853.0
34.57447000,-84.2436400,853.0
34.57455000,-84.2436100,854.0
