Latitude,Longitude,Elevation
34.14112000,-84.5288600,269.0
34.14114000,-84.5289200,269.0
34.14116000,-84.5289700,269.0
34.14118000,-84.5290100,269.0
34.14121000,-84.5290600,269.0
34.14122000,-84.5290800,269.0
34.14124000,-84.5291300,269.0
34.14126000,-84.5291800,270.0
34.14130000,-84.5292700,270.0
34.14132000,-84.5293600,270.0
34.14136000,-84.5294400,270.0
34.14138000,-84.5295300,269.0
34.14143000,-84.5296400,270.0
34.14146000,-84.5297300,270.0
34.14147000,-84.5298100,270.0
34.14148000,-84.5298600,270.0
34.14149000,-84.5299100,270.0
34.14149000,-84.5299700,270.0
34.14147000,-84.5300300,269.0
34.14146000,-84.5301200,269.0
34.14147000,-84.5301800,270.0
34.14148000,-84.5302100,270.0
34.14150000,-84.5302400,271.0
34.14152000,-84.5303600,271.0
34.14158000,-84.5304900,272.0
34.14160000,-84.5305400,273.0
34.14163000,-84.5305800,273.0
34.14166000,-84.5306300,273.0
34.14167000,-84.5306700,273.0
34.14167000,-84.5307100,273.0
34.14168000,-84.5307400,273.0
34.14168000,-84.5307600,273.0
34.14168000,-84.5307900,273.0
34.14169000,-84.5308400,273.0
34.14170000,-84.5309300,272.0
34.14172000,-84.5310700,271.0
34.14173000,-84.5310900,271.0
34.14174000,-84.5311700,271.0
34.14174000,-84.5312600,270.0
34.14177000,-84.5313900,270.0
34.14177000,-84.5314500,271.0
34.14176000,-84.5315100,271.0
34.14173000,-84.5316100,271.0
34.14172000,-84.5317300,271.0
34.14171000,-84.5318200,271.0
34.14171000,-84.5319100,271.0
34.14171000,-84.5319900,272.0
34.14170000,-84.5320900,272.0
34.14171000,-84.5321900,273.0
34.14179000,-84.5324000,275.0
34.14183000,-84.5324700,276.0
34.14185000,-84.5325100,276.0
34.14187000,-84.5325300,276.0
34.14195000,-84.5325800,277.0
34.14200000,-84.5326200,278.0
34.14203000,-84.5326400,278.0
34.14206000,-84.5326400,279.0
34.14208000,-84.5326300,279.0
34.14209000,-84.5326100,280.0
34.14210000,-84.5325900,280.0
34.14211000,-84.5325400,280.0
34.14211000,-84.5324700,281.0
34.14212000,-84.5324000,282.0
34.14212000,-84.5323300,282.0
34.14213000,-84.5322900,283.0
34.14213000,-84.5321700,284.0
34.14214000,-84.5321300,284.0
34.14214000,-84.5321000,284.0
34.14215000,-84.5320800,285.0
34.14215000,-84.5320500,285.0
34.14218000,-84.5319500,287.0
34.14225000,-84.5318000,288.0
34.14229000,-84.5317600,288.0
34.14235000,-84.5316800,289.0
34.14239000,-84.5316600,290.0
34.14242000,-84.5316400,291.0
34.14246000,-84.5316200,292.0
34.14251000,-84.5316000,293.0
34.14259000,-84.5315800,292.0
34.14264000,-84.5315500,292.0
34.14267000,-84.5315200,291.0
34.14274000,-84.5313700,291.0
34.14279000,-84.5313300,291.0
34.14283000,-84.5313200,291.0
34.14294000,-84.5313500,289.0
34.14299000,-84.5313500,288.0
34.14303000,-84.5313400,288.0
34.14308000,-84.5313100,287.0
34.14310000,-84.5312600,286.0
34.14311000,-84.5312300,286.0
34.14311000,-84.5311700,286.0
34.14310000,-84.5310900,286.0
34.14307000,-84.5309900,287.0
34.14307000,-84.5309700,287.0
