Latitude,Longitude,Elevation
33.96737000,-84.5874000,403.0
33.96741000,-84.5873700,404.0
33.96745000,-84.5873300,405.0
33.96748000,-84.5872900,405.0
33.96761000,-84.5871000,406.0
33.96764000,-84.5870500,406.0
33.96766000,-84.5869900,406.0
33.96768000,-84.5869300,406.0
33.96770000,-84.5868900,406.0
33.96774000,-84.5868500,406.0
33.96779000,-84.5868300,407.0
33.96784000,-84.5868100,408.0
33.96787000,-84.5867500,407.0
33.96790000,-84.5867100,407.0
33.96793000,-84.5865800,405.0
33.96794000,-84.5865300,404.0
33.96798000,-84.5864900,403.0
33.96802000,-84.5864600,404.0
33.96807000,-84.5864400,404.0
33.96811000,-84.5864100,404.0
33.96814000,-84.5863700,404.0
33.96819000,-84.5863400,405.0
33.96829000,-84.5863100,406.0
33.96833000,-84.5863100,407.0
33.96838000,-84.5863100,409.0
33.96842000,-84.5862700,409.0
33.96845000,-84.5862100,409.0
33.96848000,-84.5861600,408.0
33.96851000,-84.5861300,408.0
33.96856000,-84.5861100,410.0
33.96858000,-84.5861000,410.0
33.96868000,-84.5860700,414.0
33.96873000,-84.5860700,416.0
33.96878000,-84.5860600,418.0
33.96883000,-84.5860300,420.0
33.96886000,-84.5859900,420.0
33.96890000,-84.5859600,421.0
33.96894000,-84.5859300,422.0
33.96898000,-84.5858900,422.0
33.96901000,-84.5858500,422.0
33.96902000,-84.5858500,423.0
33.96913000,-84.5857200,423.0
33.96917000,-84.5856800,423.0
33.96920000,-84.5856400,423.0
33.96923000,-84.5856000,422.0
33.96927000,-84.5855600,422.0
33.96931000,-84.5855200,421.0
33.96936000,-84.5854800,421.0
33.96940000,-84.5854400,421.0
33.96942000,-84.5853900,420.0
33.96944000,-84.5853700,420.0
33.96957000,-84.5852700,420.0
33.96961000,-84.5852600,421.0
33.96965000,-84.5852200,421.0
33.96970000,-84.5851800,421.0
33.96975000,-84.5851500,422.0
33.96980000,-84.5851000,422.0
33.96984000,-84.5850600,422.0
33.96988000,-84.5850200,421.0
33.96990000,-84.5850000,421.0
33.96997000,-84.5849300,422.0
33.97000000,-84.5848900,422.0
33.97004000,-84.5848700,422.0
33.97009000,-84.5848600,424.0
33.97013000,-84.5849000,426.0
33.97011000,-84.5849600,427.0
33.97008000,-84.5850000,426.0
33.97006000,-84.5850700,428.0
33.97004000,-84.5851300,429.0
33.97002000,-84.5851800,430.0
33.97001000,-84.5852400,432.0
33.96999000,-84.5852900,433.0
33.96997000,-84.5853400,434.0
33.96996000,-84.5853900,436.0
33.96994000,-84.5854500,437.0
33.96988000,-84.5854900,437.0
33.96984000,-84.5855200,437.0
33.96982000,-84.5855700,438.0
33.96979000,-84.5856200,439.0
33.96977000,-84.5856800,441.0
33.96975000,-84.5857300,442.0
33.96971000,-84.5857700,443.0
33.96968000,-84.5858000,443.0
33.96962000,-84.5858200,441.0
33.96958000,-84.5858600,441.0
33.96954000,-84.5859200,441.0
33.96951000,-84.5859600,441.0
33.96947000,-84.5860000,440.0
33.96943000,-84.5860400,439.0
33.96939000,-84.5860800,439.0
33.96935000,-84.5861200,439.0
33.96932000,-84.5861600,439.0
33.96929000,-84.5862100,439.0
33.96927000,-84.5862600,440.0
33.96926000,-84.5863200,441.0
33.96922000,-84.5864500,443.0
33.96920000,-84.5865000,444.0
33.96917000,-84.5865500,445.0
33.96913000,-84.5866000,445.0
33.96910000,-84.5866400,445.0
33.96908000,-84.5867000,447.0
33.96906000,-84.5867500,448.0
33.96905000,-84.5868200,450.0
33.96903000,-84.5869000,452.0
33.96902000,-84.5869500,453.0
33.96901000,-84.5869900,454.0
33.96897000,-84.5870800,455.0
33.96893000,-84.5871300,454.0
33.96889000,-84.5871900,455.0
33.96886000,-84.5872300,454.0
33.96882000,-84.5872900,454.0
33.96878000,-84.5873300,454.0
33.96875000,-84.5873800,454.0
33.96872000,-84.5874200,453.0
33.96869000,-84.5874800,454.0
33.96867000,-84.5875300,454.0
33.96865000,-84.5875800,454.0
33.96862000,-84.5876200,454.0
33.96858000,-84.5876700,453.0
33.96856000,-84.5877100,453.0
33.96851000,-84.5877800,452.0
33.96848000,-84.5878400,451.0
33.96845000,-84.5879000,451.0
33.96843000,-84.5879800,451.0
33.96841000,-84.5880400,451.0
33.96838000,-84.5881000,450.0
33.96836000,-84.5881600,449.0
33.96835000,-84.5882100,449.0
33.96833000,-84.5882700,449.0
33.96832000,-84.5883200,448.0
33.96830000,-84.5883800,447.0
33.96829000,-84.5884500,447.0
33.96828000,-84.5885100,447.0
33.96827000,-84.5885600,446.0
33.96829000,-84.5886200,447.0
33.96831000,-84.5886700,448.0
33.96834000,-84.5886800,449.0
33.96844000,-84.5887500,452.0
33.96848000,-84.5887700,453.0
33.96852000,-84.5887800,454.0
33.96857000,-84.5888000,456.0
33.96861000,-84.5888100,457.0
33.96867000,-84.5888200,458.0
33.96870000,-84.5888200,459.0
33.96892000,-84.5888000,464.0
33.96896000,-84.5887800,465.0
33.96900000,-84.5887500,466.0
33.96905000,-84.5887200,468.0
33.96909000,-84.5887000,470.0
33.96912000,-84.5886800,472.0
33.96928000,-84.5885700,477.0
33.96932000,-84.5885400,478.0
33.96937000,-84.5885100,479.0
33.96941000,-84.5884800,480.0
33.96944000,-84.5884500,481.0
33.96948000,-84.5884000,482.0
33.96952000,-84.5883600,483.0
33.96954000,-84.5883100,483.0
33.96956000,-84.5882700,483.0
33.96965000,-84.5881500,482.0
33.96968000,-84.5881000,482.0
33.96972000,-84.5880500,482.0
33.96974000,-84.5880000,481.0
33.96977000,-84.5879500,481.0
33.96981000,-84.5879100,481.0
33.96984000,-84.5878800,481.0
33.96989000,-84.5878400,482.0
33.96993000,-84.5878000,482.0
33.96996000,-84.5877600,483.0
33.96999000,-84.5877400,483.0
33.97010000,-84.5876900,484.0
33.97015000,-84.5876700,485.0
33.97020000,-84.5876700,486.0
33.97025000,-84.5876500,487.0
33.97029000,-84.5876100,488.0
33.97032000,-84.5875700,489.0
33.97036000,-84.5875300,490.0
33.97038000,-84.5874800,491.0
33.97040000,-84.5874300,491.0
33.97040000,-84.5873700,492.0
33.97040000,-84.5873500,492.0
33.97044000,-84.5872100,493.0
33.97048000,-84.5871700,493.0
33.97052000,-84.5871300,494.0
33.97056000,-84.5870900,494.0
33.97059000,-84.5870600,494.0
33.97062000,-84.5870100,494.0
33.97066000,-84.5869600,494.0
33.97071000,-84.5869300,494.0
33.97076000,-84.5869100,494.0
33.97080000,-84.5868700,494.0
33.97081000,-84.5868500,494.0
33.97093000,-84.5866700,493.0
33.97098000,-84.5866200,493.0
33.97102000,-84.5865700,492.0
33.97106000,-84.5865300,492.0
33.97110000,-84.5865000,491.0
33.97114000,-84.5864600,490.0
33.97118000,-84.5864300,490.0
33.97121000,-84.5863900,489.0
33.97121000,-84.5863800,489.0
33.97130000,-84.5863100,488.0
33.97135000,-84.5862700,487.0
33.97138000,-84.5862400,487.0
33.97141000,-84.5861800,487.0
33.97143000,-84.5861200,487.0
33.97145000,-84.5860700,487.0
33.97145000,-84.5860100,487.0
33.97145000,-84.5859500,487.0
33.97151000,-84.5858800,487.0
33.97155000,-84.5858500,487.0
33.97160000,-84.5858200,486.0
33.97163000,-84.5857700,486.0
33.97165000,-84.5857100,485.0
33.97166000,-84.5857000,485.0
33.97170000,-84.5855600,483.0
33.97171000,-84.5855100,483.0
33.97173000,-84.5854500,482.0
33.97176000,-84.5854000,482.0
33.97179000,-84.5853500,481.0
33.97182000,-84.5853000,481.0
33.97186000,-84.5852400,480.0
33.97189000,-84.5851900,480.0
33.97189000,-84.5851800,480.0
33.97204000,-84.5850400,477.0
33.97208000,-84.5850000,476.0
33.97213000,-84.5849600,474.0
33.97217000,-84.5849200,473.0
33.97221000,-84.5848800,472.0
33.97225000,-84.5848600,470.0
33.97230000,-84.5848400,468.0
33.97236000,-84.5848300,466.0
33.97240000,-84.5848200,465.0
33.97249000,-84.5848000,462.0
33.97254000,-84.5848300,461.0
33.97259000,-84.5848600,460.0
33.97264000,-84.5848500,459.0
33.97269000,-84.5848100,458.0
33.97273000,-84.5847900,458.0
33.97275000,-84.5847800,457.0
33.97287000,-84.5847600,456.0
33.97294000,-84.5847600,456.0
33.97299000,-84.5847500,456.0
33.97303000,-84.5847200,455.0
33.97307000,-84.5846800,455.0
33.97310000,-84.5846200,454.0
33.97314000,-84.5846000,454.0
33.97317000,-84.5845800,454.0
33.97331000,-84.5845300,455.0
33.97336000,-84.5845300,456.0
33.97340000,-84.5845200,456.0
33.97345000,-84.5844900,456.0
33.97349000,-84.5844600,457.0
33.97354000,-84.5844400,457.0
33.97359000,-84.5844300,457.0
33.97364000,-84.5844100,457.0
33.97368000,-84.5843800,457.0
33.97372000,-84.5843400,457.0
33.97374000,-84.5843100,457.0
33.97382000,-84.5842200,457.0
33.97386000,-84.5841700,457.0
33.97390000,-84.5841400,457.0
33.97394000,-84.5840900,457.0
33.97396000,-84.5840400,457.0
33.97402000,-84.5839300,458.0
33.97406000,-84.5839000,458.0
33.97411000,-84.5838800,459.0
33.97415000,-84.5838700,459.0
33.97417000,-84.5838600,459.0
33.97432000,-84.5837000,460.0
33.97436000,-84.5836600,460.0
33.97439000,-84.5836200,460.0
33.97441000,-84.5835600,461.0
33.97443000,-84.5835000,461.0
33.97444000,-84.5834500,462.0
33.97446000,-84.5834000,462.0
33.97448000,-84.5833300,463.0
33.97451000,-84.5832900,463.0
33.97455000,-84.5832700,464.0
33.97460000,-84.5832400,464.0
33.97464000,-84.5832200,465.0
33.97467000,-84.5831700,466.0
33.97468000,-84.5831500,466.0
33.97474000,-84.5829900,468.0
33.97477000,-84.5829200,468.0
33.97479000,-84.5828300,468.0
33.97482000,-84.5827800,468.0
33.97485000,-84.5827300,468.0
33.97487000,-84.5826800,469.0
33.97489000,-84.5826300,469.0
33.97492000,-84.5825900,470.0
33.97496000,-84.5825500,470.0
33.97498000,-84.5824900,471.0
33.97499000,-84.5824400,472.0
33.97503000,-84.5822700,475.0
33.97505000,-84.5822200,476.0
33.97509000,-84.5821600,478.0
33.97514000,-84.5820900,480.0
33.97517000,-84.5820200,481.0
33.97520000,-84.5819700,482.0
33.97523000,-84.5819200,484.0
33.97527000,-84.5818600,485.0
33.97527000,-84.5818400,485.0
33.97534000,-84.5816800,489.0
33.97537000,-84.5816100,490.0
33.97539000,-84.5815600,492.0
33.97541000,-84.5815100,493.0
33.97544000,-84.5814600,495.0
33.97547000,-84.5814100,497.0
33.97549000,-84.5813500,498.0
33.97550000,-84.5813000,499.0
33.97550000,-84.5812400,500.0
33.97553000,-84.5811900,501.0
33.97554000,-84.5811300,503.0
33.97552000,-84.5810800,503.0
33.97552000,-84.5810700,503.0
33.97549000,-84.5810100,502.0
33.97551000,-84.5809600,503.0
33.97555000,-84.5809300,505.0
33.97560000,-84.5809100,506.0
33.97565000,-84.5809100,507.0
33.97569000,-84.5808900,508.0
33.97573000,-84.5808500,509.0
33.97575000,-84.5808100,511.0
33.97583000,-84.5807100,515.0
33.97586000,-84.5806800,515.0
33.97591000,-84.5806400,517.0
33.97595000,-84.5806100,517.0
33.97600000,-84.5805900,518.0
33.97604000,-84.5805700,519.0
33.97602000,-84.5805200,521.0
33.97597000,-84.5805000,521.0
33.97592000,-84.5805000,521.0
33.97589000,-84.5804900,521.0
33.97583000,-84.5803800,524.0
33.97580000,-84.5803300,525.0
33.97579000,-84.5802800,527.0
33.97577000,-84.5802200,529.0
33.97575000,-84.5801700,530.0
33.97572000,-84.5801200,532.0
33.97570000,-84.5800700,533.0
33.97571000,-84.5800200,535.0
33.97576000,-84.5800000,538.0
33.97581000,-84.5800000,540.0
33.97594000,-84.5799800,542.0
33.97598000,-84.5799700,543.0
33.97603000,-84.5799400,544.0
33.97607000,-84.5799200,545.0
33.97610000,-84.5798700,547.0
33.97608000,-84.5798200,547.0
33.97601000,-84.5797500,547.0
33.97597000,-84.5797100,546.0
33.97595000,-84.5796600,545.0
33.97596000,-84.5796000,544.0
33.97598000,-84.5795500,544.0
33.97600000,-84.5795100,544.0
33.97602000,-84.5794800,544.0
33.97615000,-84.5793700,544.0
33.97619000,-84.5793300,543.0
33.97624000,-84.5792900,543.0
