Latitude,Longitude,Elevation
34.73045000,-83.7258500,513.0
34.73050000,-83.7258600,514.0
34.73054000,-83.7258300,513.0
34.73057000,-83.7257900,513.0
34.73059000,-83.7257400,513.0
34.73059000,-83.7257200,512.0
34.73060000,-83.7257200,513.0
34.73062000,-83.7255900,511.0
34.73060000,-83.7255000,509.0
34.73065000,-83.7253900,508.0
34.73077000,-83.7252800,509.0
34.73092000,-83.7252100,511.0
34.73098000,-83.7250200,513.0
34.73102000,-83.7248800,515.0
34.73080000,-83.7246600,518.0
34.73066000,-83.7245500,520.0
34.73057000,-83.7244900,521.0
34.73039000,-83.7243100,519.0
34.73032000,-83.7241600,519.0
34.73030000,-83.7241100,518.0
34.73027000,-83.7240600,516.0
34.73024000,-83.7240200,515.0
34.73022000,-83.7239700,514.0
34.73019000,-83.7239300,514.0
34.73015000,-83.7238900,513.0
34.73011000,-83.7238600,512.0
34.73007000,-83.7238400,511.0
34.72999000,-83.7237600,510.0
34.72999000,-83.7237000,511.0
34.72997000,-83.7236500,510.0
34.72994000,-83.7236000,510.0
34.72992000,-83.7235500,511.0
34.72988000,-83.7235100,512.0
34.72985000,-83.7234700,512.0
34.72982000,-83.7234400,512.0
34.72974000,-83.7233600,513.0
34.72969000,-83.7233300,514.0
34.72966000,-83.7232900,514.0
34.72962000,-83.7232500,515.0
34.72959000,-83.7232200,516.0
34.72955000,-83.7232000,516.0
34.72950000,-83.7231800,516.0
34.72946000,-83.7231600,516.0
34.72934000,-83.7230800,517.0
34.72930000,-83.7230400,517.0
34.72927000,-83.7229900,518.0
34.72925000,-83.7229400,519.0
34.72922000,-83.7228900,520.0
34.72919000,-83.7228400,521.0
34.72917000,-83.7227900,521.0
34.72915000,-83.7227300,522.0
34.72914000,-83.7227200,522.0
34.72914000,-83.7226600,522.0
34.72914000,-83.7226000,523.0
34.72912000,-83.7225500,523.0
34.72909000,-83.7225000,524.0
34.72905000,-83.7225200,524.0
34.72903000,-83.7225800,524.0
34.72903000,-83.7226300,524.0
34.72903000,-83.7226900,524.0
34.72903000,-83.7227500,523.0
34.72902000,-83.7228100,523.0
34.72900000,-83.7228600,522.0
34.72898000,-83.7229100,521.0
34.72896000,-83.7229600,521.0
34.72893000,-83.7230000,520.0
34.72889000,-83.7230500,520.0
34.72886000,-83.7230800,518.0
34.72885000,-83.7230900,518.0
34.72873000,-83.7231200,517.0
34.72867000,-83.7231300,517.0
34.72862000,-83.7231600,516.0
34.72858000,-83.7231900,516.0
34.72853000,-83.7232200,515.0
34.72849000,-83.7232500,514.0
34.72845000,-83.7232800,513.0
34.72840000,-83.7233200,512.0
34.72836000,-83.7233400,511.0
34.72832000,-83.7233700,511.0
34.72826000,-83.7233700,511.0
34.72821000,-83.7233800,511.0
34.72820000,-83.7233800,511.0
34.72789000,-83.7233300,515.0
34.72783000,-83.7233300,515.0
34.72778000,-83.7233100,515.0
34.72774000,-83.7232900,515.0
34.72769000,-83.7232800,515.0
34.72765000,-83.7232700,515.0
34.72760000,-83.7232600,514.0
34.72756000,-83.7232400,514.0
34.72752000,-83.7232200,514.0
34.72747000,-83.7232000,513.0
34.72742000,-83.7232000,512.0
34.72715000,-83.7232500,506.0
34.72710000,-83.7232500,506.0
34.72705000,-83.7232600,506.0
34.72700000,-83.7232700,506.0
34.72696000,-83.7232800,505.0
34.72690000,-83.7232900,505.0
34.72684000,-83.7232900,505.0
34.72679000,-83.7232800,505.0
34.72675000,-83.7232600,506.0
34.72675000,-83.7232000,506.0
34.72676000,-83.7231300,507.0
34.72677000,-83.7230800,508.0
34.72681000,-83.7230300,509.0
34.72684000,-83.7229800,509.0
34.72687000,-83.7229400,510.0
34.72690000,-83.7228900,510.0
34.72693000,-83.7228400,511.0
34.72695000,-83.7227900,511.0
34.72699000,-83.7227300,512.0
34.72701000,-83.7226800,512.0
34.72704000,-83.7226400,513.0
34.72715000,-83.7224400,514.0
34.72738000,-83.7220200,513.0
34.72747000,-83.7216600,506.0
34.72757000,-83.7214200,505.0
34.72765000,-83.7212500,508.0
34.72766000,-83.7211800,508.0
34.72766000,-83.7211200,508.0
34.72766000,-83.7210500,508.0
34.72767000,-83.7209900,509.0
34.72768000,-83.7209300,509.0
34.72768000,-83.7208700,509.0
34.72769000,-83.7208200,509.0
34.72769000,-83.7207500,509.0
34.72769000,-83.7206900,509.0
34.72770000,-83.7206200,508.0
34.72771000,-83.7205600,508.0
34.72772000,-83.7205100,508.0
34.72777000,-83.7203100,507.0
34.72780000,-83.7202600,507.0
34.72783000,-83.7202200,508.0
34.72787000,-83.7201700,508.0
34.72790000,-83.7201300,509.0
34.72794000,-83.7200900,509.0
34.72799000,-83.7200600,508.0
34.72803000,-83.7200400,508.0
34.72808000,-83.7200100,507.0
34.72813000,-83.7199900,508.0
34.72817000,-83.7199600,508.0
34.72821000,-83.7199400,508.0
34.72826000,-83.7199200,508.0
34.72830000,-83.7199100,508.0
34.72833000,-83.7198600,508.0
34.72834000,-83.7198100,508.0
34.72834000,-83.7197600,508.0
34.72834000,-83.7196500,510.0
34.72832000,-83.7196000,511.0
34.72828000,-83.7195800,512.0
34.72824000,-83.7195700,513.0
34.72818000,-83.7195600,514.0
34.72813000,-83.7195800,514.0
34.72808000,-83.7196000,514.0
34.72804000,-83.7196300,515.0
34.72799000,-83.7196600,516.0
34.72795000,-83.7196800,517.0
34.72790000,-83.7197000,518.0
34.72786000,-83.7197300,519.0
34.72782000,-83.7197500,520.0
34.72778000,-83.7197800,521.0
34.72774000,-83.7198000,521.0
34.72770000,-83.7198200,522.0
34.72767000,-83.7198400,523.0
34.72752000,-83.7199500,525.0
34.72748000,-83.7199800,526.0
34.72744000,-83.7200100,526.0
34.72740000,-83.7200500,526.0
34.72736000,-83.7200900,526.0
34.72731000,-83.7201400,526.0
34.72728000,-83.7201900,526.0
34.72725000,-83.7202400,525.0
34.72722000,-83.7202900,526.0
34.72720000,-83.7203400,526.0
34.72717000,-83.7203900,527.0
34.72714000,-83.7204500,527.0
34.72712000,-83.7205000,527.0
34.72709000,-83.7205500,527.0
34.72706000,-83.7205900,528.0
34.72702000,-83.7206300,529.0
34.72699000,-83.7206800,529.0
34.72697000,-83.7207300,529.0
34.72696000,-83.7207400,529.0
34.72682000,-83.7209300,531.0
34.72679000,-83.7209800,531.0
34.72675000,-83.7210300,532.0
34.72672000,-83.7210700,532.0
34.72669000,-83.7211300,532.0
34.72665000,-83.7211700,532.0
34.72662000,-83.7212100,532.0
34.72658000,-83.7212400,532.0
34.72654000,-83.7212900,532.0
34.72650000,-83.7213300,532.0
34.72648000,-83.7213800,532.0
34.72646000,-83.7214300,532.0
34.72642000,-83.7214700,532.0
34.72638000,-83.7215100,532.0
34.72634000,-83.7215400,533.0
34.72630000,-83.7215700,533.0
34.72628000,-83.7216200,533.0
34.72624000,-83.7216700,534.0
34.72623000,-83.7217100,533.0
34.72616000,-83.7219700,529.0
34.72616000,-83.7220300,528.0
34.72616000,-83.7220900,526.0
34.72615000,-83.7221600,525.0
34.72613000,-83.7222100,524.0
34.72610000,-83.7222700,524.0
34.72608000,-83.7223200,523.0
34.72605000,-83.7223700,523.0
34.72602000,-83.7224200,523.0
34.72600000,-83.7224600,523.0
34.72598000,-83.7224900,523.0
34.72587000,-83.7226000,525.0
34.72582000,-83.7226100,527.0
34.72577000,-83.7226200,528.0
34.72573000,-83.7226400,529.0
34.72568000,-83.7226700,531.0
34.72564000,-83.7226900,532.0
34.72560000,-83.7227200,533.0
34.72556000,-83.7227500,535.0
34.72552000,-83.7227900,534.0
34.72549000,-83.7228300,533.0
34.72546000,-83.7228800,532.0
34.72543000,-83.7229400,530.0
34.72542000,-83.7229900,529.0
34.72542000,-83.7230500,528.0
34.72542000,-83.7231200,527.0
34.72543000,-83.7231800,526.0
34.72545000,-83.7232400,524.0
34.72545000,-83.7233000,523.0
34.72546000,-83.7233500,522.0
34.72546000,-83.7234100,521.0
34.72546000,-83.7234700,520.0
34.72545000,-83.7235400,519.0
34.72544000,-83.7235600,519.0
34.72536000,-83.7236900,518.0
34.72532000,-83.7237300,518.0
34.72529000,-83.7237700,519.0
34.72525000,-83.7238000,519.0
34.72521000,-83.7238400,518.0
34.72516000,-83.7238600,518.0
34.72511000,-83.7238700,517.0
34.72507000,-83.7238600,517.0
34.72502000,-83.7238400,517.0
34.72499000,-83.7237900,517.0
34.72498000,-83.7237400,517.0
34.72496000,-83.7237000,517.0
34.72491000,-83.7234500,519.0
34.72491000,-83.7233800,519.0
34.72491000,-83.7233300,520.0
34.72490000,-83.7232700,520.0
34.72489000,-83.7232000,521.0
34.72488000,-83.7231500,521.0
34.72485000,-83.7231000,521.0
34.72481000,-83.7230700,521.0
34.72477000,-83.7230500,520.0
34.72473000,-83.7230300,520.0
34.72469000,-83.7230000,520.0
34.72464000,-83.7230000,519.0
34.72459000,-83.7230000,518.0
34.72445000,-83.7230600,515.0
34.72440000,-83.7230400,515.0
34.72436000,-83.7230100,516.0
34.72433000,-83.7229700,517.0
34.72429000,-83.7229300,517.0
34.72426000,-83.7228900,518.0
34.72423000,-83.7228400,518.0
34.72421000,-83.7227800,519.0
34.72420000,-83.7227100,519.0
34.72418000,-83.7226500,520.0
34.72417000,-83.7226000,520.0
34.72415000,-83.7225400,520.0
34.72414000,-83.7224800,521.0
34.72411000,-83.7224200,522.0
34.72409000,-83.7223700,522.0
34.72406000,-83.7223300,523.0
34.72402000,-83.7223000,523.0
34.72397000,-83.7222900,524.0
34.72395000,-83.7223400,524.0
34.72394000,-83.7224000,523.0
34.72393000,-83.7224500,523.0
34.72401000,-83.7228900,522.0
34.72401000,-83.7229500,522.0
34.72402000,-83.7230300,521.0
34.72402000,-83.7231000,521.0
34.72403000,-83.7231500,521.0
34.72404000,-83.7232100,520.0
34.72404000,-83.7232700,520.0
34.72405000,-83.7233300,519.0
34.72405000,-83.7234000,519.0
34.72406000,-83.7234700,518.0
34.72406000,-83.7235300,518.0
34.72406000,-83.7236000,518.0
34.72406000,-83.7236700,517.0
34.72406000,-83.7237200,517.0
34.72406000,-83.7237900,516.0
34.72406000,-83.7238500,515.0
34.72406000,-83.7239100,515.0
34.72405000,-83.7239800,514.0
34.72404000,-83.7240500,512.0
34.72402000,-83.7241000,512.0
34.72401000,-83.7241600,511.0
34.72398000,-83.7242100,510.0
34.72395000,-83.7242600,509.0
34.72393000,-83.7243100,508.0
34.72391000,-83.7243600,507.0
34.72390000,-83.7243900,507.0
34.72405000,-83.7254700,505.0
34.72405000,-83.7255400,505.0
34.72407000,-83.7255900,505.0
34.72409000,-83.7256600,505.0
34.72411000,-83.7257100,505.0
34.72413000,-83.7257800,505.0
34.72415000,-83.7258400,505.0
34.72416000,-83.7259000,505.0
34.72417000,-83.7259500,505.0
34.72418000,-83.7260300,505.0
34.72420000,-83.7261000,505.0
34.72421000,-83.7261500,505.0
34.72423000,-83.7261900,504.0
34.72441000,-83.7269400,500.0
34.72442000,-83.7270000,500.0
34.72443000,-83.7270600,500.0
34.72445000,-83.7271100,500.0
34.72449000,-83.7271500,501.0
34.72455000,-83.7271700,502.0
34.72460000,-83.7271700,503.0
34.72464000,-83.7271400,503.0
34.72468000,-83.7271100,504.0
34.72472000,-83.7270800,504.0
34.72477000,-83.7270500,505.0
34.72482000,-83.7270300,506.0
34.72486000,-83.7270000,506.0
34.72490000,-83.7269700,507.0
34.72494000,-83.7269400,507.0
34.72497000,-83.7269100,508.0
