Latitude,Longitude,Elevation
34.17695000,-84.7402800,326.0
34.17698000,-84.7403100,327.0
34.17701000,-84.7403500,329.0
34.17705000,-84.7403800,330.0
34.17710000,-84.7403900,331.0
34.17715000,-84.7403700,332.0
34.17719000,-84.7403500,332.0
34.17723000,-84.7403100,331.0
34.17726000,-84.7402800,331.0
34.17730000,-84.7402400,330.0
34.17734000,-84.7402100,329.0
34.17738000,-84.7401900,329.0
34.17743000,-84.7401700,329.0
34.17747000,-84.7401600,328.0
34.17760000,-84.7401900,330.0
34.17766000,-84.7402000,330.0
34.17770000,-84.7402100,331.0
34.17775000,-84.7402100,331.0
34.17780000,-84.7402100,330.0
34.17784000,-84.7402200,330.0
34.17789000,-84.7402300,330.0
34.17794000,-84.7402500,330.0
34.17798000,-84.7402700,330.0
34.17802000,-84.7403000,331.0
34.17807000,-84.7403200,331.0
34.17810000,-84.7403500,333.0
34.17816000,-84.7403800,334.0
34.17821000,-84.7403700,334.0
34.17825000,-84.7403700,334.0
34.17830000,-84.7403600,333.0
34.17834000,-84.7403600,333.0
34.17839000,-84.7403600,333.0
34.17844000,-84.7403600,334.0
34.17848000,-84.7403600,334.0
34.17853000,-84.7403700,335.0
34.17858000,-84.7403900,336.0
34.17862000,-84.7404100,337.0
34.17882000,-84.7404700,339.0
34.17886000,-84.7405000,340.0
34.17890000,-84.7405300,341.0
34.17893000,-84.7405800,342.0
34.17896000,-84.7406300,343.0
34.17898000,-84.7406800,343.0
34.17901000,-84.7407300,344.0
34.17904000,-84.7407800,345.0
34.17906000,-84.7408400,345.0
34.17908000,-84.7408900,346.0
34.17910000,-84.7409400,346.0
34.17912000,-84.7409900,346.0
34.17914000,-84.7410400,346.0
34.17914000,-84.7411000,346.0
34.17913000,-84.7411500,346.0
34.17911000,-84.7412000,346.0
34.17907000,-84.7412400,347.0
34.17902000,-84.7412300,349.0
34.17899000,-84.7411900,350.0
34.17896000,-84.7411600,351.0
34.17892000,-84.7411200,352.0
34.17887000,-84.7410900,352.0
34.17883000,-84.7410700,353.0
34.17879000,-84.7410500,353.0
34.17877000,-84.7410400,353.0
34.17866000,-84.7410300,355.0
34.17862000,-84.7410300,355.0
34.17857000,-84.7410400,356.0
34.17853000,-84.7410500,357.0
34.17848000,-84.7410500,358.0
34.17844000,-84.7410500,358.0
34.17840000,-84.7410700,360.0
34.17840000,-84.7411300,361.0
34.17843000,-84.7411700,362.0
34.17847000,-84.7412100,362.0
34.17850000,-84.7412500,362.0
34.17851000,-84.7413100,363.0
34.17852000,-84.7413700,364.0
34.17851000,-84.7414200,365.0
34.17849000,-84.7414700,366.0
34.17847000,-84.7415300,367.0
34.17844000,-84.7415700,368.0
34.17840000,-84.7416100,369.0
34.17837000,-84.7416500,370.0
34.17834000,-84.7416900,371.0
34.17831000,-84.7417400,373.0
34.17829000,-84.7418000,373.0
34.17827000,-84.7418500,375.0
34.17825000,-84.7419000,375.0
34.17822000,-84.7419400,377.0
34.17819000,-84.7419900,378.0
34.17817000,-84.7420400,379.0
34.17814000,-84.7420900,380.0
34.17811000,-84.7421300,381.0
34.17809000,-84.7421800,381.0
34.17807000,-84.7422300,382.0
34.17807000,-84.7422500,382.0
34.17801000,-84.7425100,384.0
34.17800000,-84.7425700,385.0
34.17799000,-84.7426300,386.0
34.17799000,-84.7426900,387.0
34.17797000,-84.7427400,388.0
34.17795000,-84.7427900,389.0
34.17790000,-84.7427700,390.0
34.17787000,-84.7427300,391.0
34.17785000,-84.7426800,391.0
34.17783000,-84.7426200,391.0
34.17781000,-84.7425700,392.0
34.17780000,-84.7425200,392.0
34.17778000,-84.7424600,392.0
34.17776000,-84.7424100,392.0
34.17772000,-84.7423700,391.0
34.17769000,-84.7424100,392.0
34.17769000,-84.7424700,393.0
34.17769000,-84.7425200,394.0
34.17769000,-84.7425800,394.0
34.17768000,-84.7426400,395.0
34.17767000,-84.7427000,395.0
34.17767000,-84.7427600,396.0
34.17766000,-84.7428200,397.0
34.17767000,-84.7428700,397.0
34.17767000,-84.7429300,398.0
34.17767000,-84.7429800,399.0
34.17768000,-84.7430400,399.0
34.17770000,-84.7431000,401.0
34.17772000,-84.7431500,402.0
34.17775000,-84.7432000,403.0
34.17777000,-84.7432500,404.0
34.17779000,-84.7433000,406.0
34.17782000,-84.7433400,407.0
34.17785000,-84.7433800,408.0
34.17789000,-84.7434100,408.0
34.17794000,-84.7434400,408.0
34.17798000,-84.7434700,408.0
34.17823000,-84.7437400,409.0
34.17826000,-84.7437800,409.0
34.17830000,-84.7438200,409.0
34.17833000,-84.7438600,409.0
34.17837000,-84.7439000,409.0
34.17840000,-84.7439400,409.0
34.17843000,-84.7439900,409.0
34.17845000,-84.7440400,410.0
34.17848000,-84.7441000,410.0
34.17849000,-84.7441500,411.0
34.17850000,-84.7442100,412.0
34.17851000,-84.7442600,413.0
34.17852000,-84.7443200,414.0
34.17854000,-84.7443700,415.0
34.17854000,-84.7444300,416.0
34.17855000,-84.7444900,417.0
34.17855000,-84.7445200,418.0
34.17858000,-84.7447100,422.0
34.17859000,-84.7447600,423.0
34.17861000,-84.7448100,424.0
34.17864000,-84.7448600,424.0
34.17868000,-84.7449100,425.0
34.17871000,-84.7449500,426.0
34.17874000,-84.7449800,426.0
34.17878000,-84.7450200,427.0
34.17882000,-84.7450400,427.0
34.17886000,-84.7450600,427.0
34.17887000,-84.7450600,427.0
34.17893000,-84.7451000,428.0
34.17897000,-84.7451300,429.0
34.17902000,-84.7451700,429.0
34.17895000,-84.7452300,432.0
34.17890000,-84.7452400,434.0
34.17885000,-84.7452500,435.0
34.17881000,-84.7452600,436.0
34.17876000,-84.7452600,437.0
34.17871000,-84.7452600,437.0
34.17866000,-84.7452500,438.0
34.17861000,-84.7452400,438.0
34.17856000,-84.7452400,439.0
34.17852000,-84.7452400,440.0
34.17847000,-84.7452500,441.0
34.17847000,-84.7453100,443.0
34.17851000,-84.7453600,443.0
34.17855000,-84.7454000,444.0
34.17859000,-84.7454400,444.0
34.17862000,-84.7454700,444.0
34.17866000,-84.7455100,445.0
34.17870000,-84.7455400,445.0
34.17874000,-84.7455800,445.0
34.17877000,-84.7456100,445.0
34.17886000,-84.7457000,444.0
34.17889000,-84.7457400,444.0
34.17891000,-84.7457900,444.0
34.17890000,-84.7458500,444.0
34.17887000,-84.7458900,445.0
34.17882000,-84.7459100,446.0
34.17877000,-84.7459100,447.0
34.17872000,-84.7459200,448.0
34.17868000,-84.7459300,449.0
34.17863000,-84.7459400,450.0
34.17856000,-84.7459500,451.0
34.17851000,-84.7459700,452.0
34.17847000,-84.7460100,453.0
34.17842000,-84.7460300,454.0
34.17838000,-84.7460100,455.0
34.17837000,-84.7459600,455.0
34.17835000,-84.7459000,455.0
34.17832000,-84.7458600,456.0
34.17828000,-84.7458300,456.0
34.17824000,-84.7458100,457.0
34.17819000,-84.7457800,457.0
34.17815000,-84.7457600,458.0
34.17810000,-84.7457400,458.0
34.17805000,-84.7457300,459.0
34.17801000,-84.7457100,459.0
34.17797000,-84.7457000,460.0
34.17784000,-84.7456600,462.0
34.17779000,-84.7456400,462.0
34.17773000,-84.7456300,463.0
34.17768000,-84.7456200,464.0
34.17763000,-84.7456100,465.0
34.17758000,-84.7456000,466.0
34.17753000,-84.7455900,467.0
34.17749000,-84.7455800,468.0
34.17744000,-84.7455600,468.0
34.17739000,-84.7455500,469.0
34.17734000,-84.7455300,469.0
34.17730000,-84.7455100,470.0
34.17725000,-84.7454900,470.0
34.17723000,-84.7454800,470.0
34.17716000,-84.7453900,470.0
34.17712000,-84.7453400,470.0
34.17710000,-84.7452900,470.0
34.17707000,-84.7452400,471.0
34.17705000,-84.7451900,471.0
34.17702000,-84.7451500,471.0
34.17701000,-84.7450900,471.0
34.17701000,-84.7450300,471.0
34.17701000,-84.7449700,471.0
34.17701000,-84.7449200,470.0
34.17698000,-84.7448700,470.0
34.17695000,-84.7448300,470.0
34.17690000,-84.7448200,469.0
34.17686000,-84.7448300,468.0
34.17682000,-84.7448600,467.0
34.17686000,-84.7448300,468.0
34.17690000,-84.7448200,469.0
34.17695000,-84.7448300,470.0
34.17698000,-84.7448700,470.0
34.17701000,-84.7449200,470.0
34.17701000,-84.7449700,471.0
34.17701000,-84.7450300,471.0
34.17701000,-84.7450900,471.0
34.17702000,-84.7451500,471.0
34.17705000,-84.7451900,471.0
34.17707000,-84.7452400,471.0
34.17710000,-84.7452900,470.0
34.17712000,-84.7453400,470.0
34.17716000,-84.7453900,470.0
34.17723000,-84.7454800,470.0
34.17725000,-84.7454900,470.0
34.17730000,-84.7455100,470.0
34.17734000,-84.7455300,469.0
34.17739000,-84.7455500,469.0
34.17744000,-84.7455600,468.0
34.17749000,-84.7455800,468.0
34.17753000,-84.7455900,467.0
34.17758000,-84.7456000,466.0
34.17763000,-84.7456100,465.0
34.17768000,-84.7456200,464.0
34.17773000,-84.7456300,463.0
34.17779000,-84.7456400,462.0
34.17784000,-84.7456600,462.0
34.17797000,-84.7457000,460.0
34.17801000,-84.7457100,459.0
34.17805000,-84.7457300,459.0
34.17810000,-84.7457400,458.0
34.17815000,-84.7457600,458.0
34.17819000,-84.7457800,457.0
34.17824000,-84.7458100,457.0
34.17828000,-84.7458300,456.0
34.17832000,-84.7458600,456.0
34.17835000,-84.7459000,455.0
34.17837000,-84.7459600,455.0
34.17838000,-84.7460100,455.0
34.17842000,-84.7460300,454.0
34.17847000,-84.7460100,453.0
34.17851000,-84.7459700,452.0
34.17856000,-84.7459500,451.0
34.17863000,-84.7459400,450.0
34.17868000,-84.7459300,449.0
34.17872000,-84.7459200,448.0
34.17877000,-84.7459100,447.0
34.17882000,-84.7459100,446.0
34.17887000,-84.7458900,445.0
34.17890000,-84.7458500,444.0
