Latitude,Longitude,Elevation
34.77340000,-84.7036400,775.0
34.77342000,-84.7035500,773.0
34.77344000,-84.7034700,772.0
34.77346000,-84.7033400,770.0
34.77346000,-84.7032100,768.0
34.77346000,-84.7030400,764.0
34.77343000,-84.7029500,763.0
34.77339000,-84.7028500,762.0
34.77332000,-84.7027600,761.0
34.77323000,-84.7027300,761.0
34.77315000,-84.7027000,761.0
34.77303000,-84.7026600,760.0
34.77295000,-84.7026700,760.0
34.77290000,-84.7026900,760.0
34.77279000,-84.7027400,760.0
34.77271000,-84.7027900,760.0
34.77263000,-84.7028000,759.0
34.77258000,-84.7028000,758.0
34.77256000,-84.7027800,758.0
34.77258000,-84.7027500,757.0
34.77262000,-84.7027000,756.0
34.77267000,-84.7026300,754.0
34.77271000,-84.7025800,754.0
34.77271000,-84.7025600,753.0
34.77270000,-84.7025400,752.0
34.77269000,-84.7025300,752.0
34.77266000,-84.7025400,751.0
34.77263000,-84.7025700,752.0
34.77260000,-84.7025800,751.0
34.77248000,-84.7026200,751.0
34.77235000,-84.7026700,750.0
34.77228000,-84.7027100,750.0
34.77220000,-84.7027500,749.0
34.77211000,-84.7028000,749.0
34.77202000,-84.7028000,748.0
34.77197000,-84.7028100,747.0
34.77193000,-84.7028300,747.0
34.77176000,-84.7029100,750.0
34.77144000,-84.7030300,751.0
34.77117000,-84.7031000,752.0
34.77104000,-84.7031900,755.0
34.77093000,-84.7032500,757.0
34.77082000,-84.7032700,759.0
34.77065000,-84.7032800,762.0
34.77054000,-84.7032700,764.0
34.77033000,-84.7032100,767.0
34.77026000,-84.7032000,768.0
34.77015000,-84.7032200,769.0
34.77010000,-84.7032100,769.0
34.77005000,-84.7032100,770.0
34.77000000,-84.7032000,770.0
34.76996000,-84.7032200,771.0
34.76992000,-84.7032600,772.0
34.76990000,-84.7033100,773.0
34.76987000,-84.7033500,775.0
34.76982000,-84.7033800,776.0
34.76977000,-84.7033900,777.0
34.76976000,-84.7034500,779.0
34.76976000,-84.7035000,780.0
34.76977000,-84.7035700,782.0
34.76978000,-84.7036200,783.0
34.76976000,-84.7036800,784.0
34.76972000,-84.7037000,785.0
34.76967000,-84.7036800,786.0
34.76962000,-84.7036300,786.0
34.76958000,-84.7035900,787.0
34.76954000,-84.7035600,787.0
34.76950000,-84.7035300,787.0
34.76946000,-84.7035700,789.0
34.76944000,-84.7036300,791.0
34.76940000,-84.7036700,793.0
34.76936000,-84.7037100,795.0
34.76932000,-84.7037300,796.0
34.76927000,-84.7037200,797.0
34.76923000,-84.7036900,798.0
34.76919000,-84.7036400,798.0
34.76915000,-84.7036100,798.0
34.76911000,-84.7035700,797.0
34.76907000,-84.7035500,797.0
34.76902000,-84.7035300,797.0
34.76896000,-84.7035200,798.0
34.76892000,-84.7035000,798.0
34.76888000,-84.7034500,796.0
34.76885000,-84.7034200,796.0
34.76880000,-84.7033800,794.0
34.76876000,-84.7033600,794.0
34.76870000,-84.7033400,794.0
34.76866000,-84.7033300,794.0
34.76861000,-84.7033100,794.0
34.76854000,-84.7033000,795.0
34.76847000,-84.7032900,797.0
34.76843000,-84.7032700,797.0
34.76838000,-84.7032500,797.0
34.76833000,-84.7032300,798.0
34.76827000,-84.7032100,798.0
34.76823000,-84.7031900,798.0
34.76818000,-84.7031700,798.0
34.76814000,-84.7031400,798.0
34.76809000,-84.7030900,797.0
34.76805000,-84.7030600,797.0
34.76800000,-84.7030300,796.0
34.76796000,-84.7030100,795.0
