Latitude,Longitude,Elevation
34.01468000,-84.3461100,321.0
34.01462000,-84.3460900,321.0
34.01457000,-84.3460600,320.0
34.01451000,-84.3460600,320.0
34.01445000,-84.3460800,320.0
34.01434000,-84.3461300,320.0
34.01432000,-84.3461500,321.0
34.01426000,-84.3462100,321.0
34.01420000,-84.3462600,322.0
34.01414000,-84.3462900,322.0
34.01408000,-84.3463100,322.0
34.01400000,-84.3463600,322.0
34.01394000,-84.3464000,323.0
34.01388000,-84.3464600,323.0
34.01386000,-84.3464900,323.0
34.01382000,-84.3465800,323.0
34.01380000,-84.3466200,322.0
34.01373000,-84.3466800,322.0
34.01367000,-84.3467200,322.0
34.01353000,-84.3467900,321.0
34.01341000,-84.3468200,320.0
34.01334000,-84.3468500,320.0
34.01330000,-84.3468700,319.0
34.01326000,-84.3469100,320.0
34.01317000,-84.3469800,320.0
34.01303000,-84.3470400,321.0
34.01296000,-84.3471000,322.0
34.01293000,-84.3471200,322.0
34.01280000,-84.3472300,324.0
34.01272000,-84.3472600,323.0
34.01264000,-84.3472800,323.0
34.01259000,-84.3473000,323.0
34.01254000,-84.3473200,323.0
34.01251000,-84.3473300,323.0
34.01247000,-84.3473500,323.0
34.01240000,-84.3473700,322.0
34.01232000,-84.3474000,322.0
34.01228000,-84.3474000,321.0
34.01222000,-84.3474200,321.0
34.01210000,-84.3474400,320.0
34.01200000,-84.3474900,320.0
34.01196000,-84.3475000,320.0
34.01186000,-84.3474900,318.0
34.01178000,-84.3475100,318.0
34.01173000,-84.3475000,317.0
34.01169000,-84.3475100,317.0
34.01165000,-84.3475300,317.0
34.01163000,-84.3475400,317.0
34.01161000,-84.3475700,317.0
34.01158000,-84.3475900,317.0
34.01157000,-84.3476400,317.0
34.01157000,-84.3476800,318.0
34.01156000,-84.3477400,318.0
34.01155000,-84.3477900,319.0
34.01156000,-84.3478600,319.0
34.01156000,-84.3479600,320.0
34.01155000,-84.3480400,321.0
34.01155000,-84.3480800,321.0
34.01155000,-84.3481000,321.0
34.01156000,-84.3481400,322.0
34.01156000,-84.3481800,322.0
34.01153000,-84.3482300,322.0
34.01150000,-84.3483100,323.0
34.01149000,-84.3484700,324.0
34.01149000,-84.3485600,325.0
34.01147000,-84.3486000,325.0
34.01146000,-84.3486300,325.0
34.01145000,-84.3486700,325.0
34.01140000,-84.3487700,325.0
34.01140000,-84.3488100,325.0
34.01139000,-84.3488500,325.0
34.01138000,-84.3488800,324.0
34.01136000,-84.3489200,324.0
34.01135000,-84.3489600,324.0
34.01135000,-84.3490000,324.0
34.01134000,-84.3490300,323.0
34.01133000,-84.3491200,323.0
34.01132000,-84.3491600,323.0
34.01125000,-84.3492800,322.0
34.01120000,-84.3493300,321.0
34.01115000,-84.3494100,320.0
34.01113000,-84.3494600,320.0
34.01112000,-84.3495100,319.0
34.01113000,-84.3495800,319.0
34.01115000,-84.3496500,319.0
34.01118000,-84.3497200,320.0
34.01122000,-84.3497800,320.0
34.01125000,-84.3498500,320.0
34.01128000,-84.3499000,320.0
34.01135000,-84.3499800,320.0
34.01147000,-84.3500700,320.0
34.01149000,-84.3500900,320.0
34.01152000,-84.3501400,320.0
34.01152000,-84.3501700,320.0
34.01152000,-84.3502300,320.0
34.01150000,-84.3502900,320.0
34.01147000,-84.3503500,321.0
34.01144000,-84.3503900,322.0
34.01142000,-84.3504400,322.0
34.01140000,-84.3505100,323.0
34.01137000,-84.3506000,324.0
34.01135000,-84.3506400,324.0
34.01131000,-84.3506900,324.0
34.01129000,-84.3507300,325.0
34.01129000,-84.3507600,325.0
34.01134000,-84.3508600,326.0
34.01135000,-84.3509100,326.0
34.01138000,-84.3509500,326.0
34.01139000,-84.3509800,327.0
34.01142000,-84.3510200,327.0
34.01153000,-84.3511500,327.0
34.01162000,-84.3512300,327.0
34.01168000,-84.3512900,327.0
34.01173000,-84.3513200,327.0
34.01179000,-84.3513700,327.0
34.01185000,-84.3514000,328.0
34.01190000,-84.3514400,328.0
34.01193000,-84.3514700,328.0
34.01198000,-84.3515500,329.0
34.01203000,-84.3516000,330.0
34.01205000,-84.3516500,330.0
34.01207000,-84.3517100,331.0
34.01207000,-84.3518100,331.0
34.01205000,-84.3519200,330.0
34.01203000,-84.3519700,330.0
34.01203000,-84.3520000,330.0
34.01202000,-84.3520400,330.0
34.01202000,-84.3520800,330.0
34.01202000,-84.3521700,330.0
34.01204000,-84.3523100,331.0
34.01207000,-84.3524900,331.0
34.01208000,-84.3525600,331.0
34.01208000,-84.3526000,331.0
34.01209000,-84.3526300,331.0
34.01209000,-84.3526700,330.0
34.01211000,-84.3527700,330.0
34.01211000,-84.3528600,330.0
34.01212000,-84.3529100,330.0
34.01211000,-84.3530300,329.0
34.01210000,-84.3530800,329.0
34.01210000,-84.3531100,328.0
34.01209000,-84.3531500,328.0
34.01209000,-84.3531900,328.0
34.01209000,-84.3532300,328.0
34.01210000,-84.3532900,327.0
34.01211000,-84.3533100,327.0
34.01216000,-84.3533900,328.0
34.01224000,-84.3534900,328.0
34.01227000,-84.3535500,328.0
34.01230000,-84.3536100,328.0
34.01233000,-84.3536900,328.0
34.01235000,-84.3537600,328.0
34.01237000,-84.3538300,327.0
34.01238000,-84.3539500,326.0
34.01240000,-84.3540300,324.0
34.01242000,-84.3540800,323.0
34.01246000,-84.3541300,322.0
34.01247000,-84.3541300,322.0
34.01249000,-84.3541700,321.0
34.01250000,-84.3542200,320.0
