Latitude,Longitude,Elevation
34.65426000,-84.6075100,357.0
34.65433000,-84.6075500,355.0
34.65437000,-84.6075900,353.0
34.65438000,-84.6076400,352.0
34.65439000,-84.6076900,351.0
34.65440000,-84.6077700,349.0
34.65440000,-84.6078300,350.0
34.65441000,-84.6078900,350.0
34.65443000,-84.6079400,350.0
34.65442000,-84.6079900,351.0
34.65439000,-84.6080500,351.0
34.65438000,-84.6081100,352.0
34.65441000,-84.6081500,352.0
34.65440000,-84.6082200,353.0
34.65444000,-84.6082700,353.0
34.65448000,-84.6082900,354.0
34.65457000,-84.6082700,356.0
34.65461000,-84.6082300,356.0
34.65467000,-84.6081800,356.0
34.65474000,-84.6081100,357.0
34.65477000,-84.6080700,357.0
34.65482000,-84.6080100,357.0
34.65490000,-84.6079200,358.0
34.65494000,-84.6078200,358.0
34.65497000,-84.6076700,357.0
34.65501000,-84.6075800,356.0
34.65507000,-84.6075100,356.0
34.65515000,-84.6074600,357.0
34.65519000,-84.6074300,358.0
34.65524000,-84.6074200,358.0
34.65525000,-84.6074200,358.0
34.65524000,-84.6074200,358.0
34.65519000,-84.6074300,358.0
34.65515000,-84.6074600,357.0
34.65507000,-84.6075100,356.0
34.65501000,-84.6075800,356.0
34.65497000,-84.6076700,357.0
34.65494000,-84.6078200,358.0
34.65490000,-84.6079200,358.0
34.65482000,-84.6080100,357.0
34.65477000,-84.6080700,357.0
34.65474000,-84.6081100,357.0
34.65467000,-84.6081800,356.0
34.65461000,-84.6082300,356.0
34.65457000,-84.6082700,356.0
34.65448000,-84.6082900,354.0
34.65444000,-84.6082700,353.0
34.65440000,-84.6082200,353.0
34.65441000,-84.6081500,352.0
34.65438000,-84.6081100,352.0
34.65439000,-84.6080500,351.0
34.65442000,-84.6079900,351.0
34.65443000,-84.6079400,350.0
34.65441000,-84.6078900,350.0
34.65440000,-84.6078300,350.0
34.65440000,-84.6077700,349.0
34.65439000,-84.6076900,351.0
34.65438000,-84.6076400,352.0
34.65437000,-84.6075900,353.0
34.65433000,-84.6075500,355.0
34.65426000,-84.6075100,357.0
