Latitude,Longitude,Elevation
34.68154000,-83.9979200,1006.0
34.68158000,-83.9979000,1007.0
34.68163000,-83.9978900,1007.0
34.68168000,-83.9978800,1007.0
34.68173000,-83.9978700,1007.0
34.68178000,-83.9978500,1007.0
34.68184000,-83.9978300,1007.0
34.68190000,-83.9978100,1008.0
34.68195000,-83.9977900,1008.0
34.68200000,-83.9977700,1008.0
34.68204000,-83.9977500,1009.0
34.68209000,-83.9977300,1009.0
34.68214000,-83.9977000,1010.0
34.68218000,-83.9976700,1010.0
34.68221000,-83.9976400,1011.0
34.68224000,-83.9975900,1012.0
34.68226000,-83.9975400,1013.0
34.68229000,-83.9974800,1014.0
34.68230000,-83.9974300,1014.0
34.68230000,-83.9973700,1015.0
34.68233000,-83.9973100,1016.0
34.68235000,-83.9972600,1016.0
34.68238000,-83.9972100,1017.0
34.68241000,-83.9971800,1017.0
34.68260000,-83.9970600,1018.0
34.68264000,-83.9970200,1019.0
34.68268000,-83.9969800,1019.0
34.68270000,-83.9969300,1019.0
34.68274000,-83.9968900,1020.0
34.68276000,-83.9968400,1020.0
34.68278000,-83.9967800,1020.0
34.68280000,-83.9967300,1020.0
34.68283000,-83.9966800,1020.0
34.68285000,-83.9966300,1020.0
34.68288000,-83.9965800,1020.0
34.68290000,-83.9965300,1020.0
34.68293000,-83.9964900,1020.0
34.68296000,-83.9964400,1020.0
34.68298000,-83.9963800,1020.0
34.68300000,-83.9963300,1021.0
34.68303000,-83.9962800,1021.0
34.68306000,-83.9962300,1021.0
34.68309000,-83.9961900,1021.0
34.68313000,-83.9961500,1021.0
34.68317000,-83.9961100,1021.0
34.68321000,-83.9960700,1021.0
34.68324000,-83.9960200,1022.0
34.68328000,-83.9959800,1022.0
34.68332000,-83.9959400,1022.0
34.68336000,-83.9959100,1021.0
34.68340000,-83.9958800,1022.0
34.68344000,-83.9958600,1021.0
34.68346000,-83.9958500,1021.0
34.68355000,-83.9958000,1021.0
34.68360000,-83.9958000,1021.0
34.68365000,-83.9958100,1021.0
34.68370000,-83.9958100,1021.0
34.68375000,-83.9958100,1020.0
34.68380000,-83.9958400,1020.0
34.68386000,-83.9958600,1020.0
34.68391000,-83.9958800,1019.0
34.68397000,-83.9958900,1018.0
34.68402000,-83.9959100,1017.0
34.68406000,-83.9959100,1016.0
34.68412000,-83.9959300,1015.0
34.68417000,-83.9959400,1014.0
34.68422000,-83.9959400,1013.0
34.68428000,-83.9959500,1013.0
34.68434000,-83.9959500,1012.0
34.68438000,-83.9959500,1011.0
34.68444000,-83.9959400,1011.0
