Latitude,Longitude,Elevation
34.77954000,-84.3096900,688.0
34.77956000,-84.3096200,687.0
34.77957000,-84.3095600,687.0
34.77958000,-84.3095000,686.0
34.77958000,-84.3094500,686.0
34.77958000,-84.3093800,684.0
34.77957000,-84.3093300,683.0
34.77955000,-84.3092600,682.0
34.77953000,-84.3092100,681.0
34.77951000,-84.3091600,680.0
34.77949000,-84.3091000,679.0
34.77947000,-84.3090400,678.0
34.77944000,-84.3089800,677.0
34.77942000,-84.3089200,676.0
34.77940000,-84.3088700,676.0
34.77938000,-84.3088000,675.0
34.77937000,-84.3087400,675.0
34.77935000,-84.3086800,674.0
34.77934000,-84.3086200,673.0
34.77933000,-84.3085600,673.0
34.77932000,-84.3085100,672.0
34.77930000,-84.3084500,672.0
34.77930000,-84.3083900,671.0
34.77929000,-84.3083400,671.0
34.77929000,-84.3082800,670.0
34.77930000,-84.3082200,669.0
34.77931000,-84.3081700,669.0
34.77934000,-84.3081100,668.0
34.77936000,-84.3080600,668.0
34.77939000,-84.3080200,667.0
34.77942000,-84.3079700,666.0
34.77945000,-84.3079200,666.0
34.77950000,-84.3078900,665.0
34.77954000,-84.3078600,664.0
34.77960000,-84.3078400,664.0
34.77964000,-84.3078300,663.0
34.77969000,-84.3078300,663.0
34.77974000,-84.3078300,662.0
34.77978000,-84.3078300,662.0
34.77983000,-84.3078300,661.0
34.77988000,-84.3078300,660.0
34.77993000,-84.3078300,660.0
34.77998000,-84.3078400,659.0
34.78002000,-84.3078500,659.0
34.78010000,-84.3078900,658.0
34.78016000,-84.3079300,658.0
34.78021000,-84.3079600,657.0
34.78023000,-84.3079700,657.0
34.78033000,-84.3080200,656.0
34.78038000,-84.3080400,656.0
34.78042000,-84.3080500,655.0
34.78047000,-84.3080400,654.0
34.78052000,-84.3080400,654.0
34.78057000,-84.3080300,653.0
34.78062000,-84.3080200,653.0
34.78067000,-84.3080200,653.0
34.78072000,-84.3080100,652.0
34.78076000,-84.3080000,652.0
34.78082000,-84.3079900,652.0
34.78087000,-84.3079800,652.0
34.78091000,-84.3079700,651.0
34.78095000,-84.3079400,650.0
34.78099000,-84.3079100,649.0
34.78103000,-84.3078700,648.0
34.78106000,-84.3078300,647.0
34.78107000,-84.3077800,645.0
