Latitude,Longitude,Elevation
34.15399000,-84.0665500,349.0
34.15396000,-84.0664100,348.0
34.15390000,-84.0662700,347.0
34.15388000,-84.0661500,347.0
34.15394000,-84.0660700,348.0
34.15402000,-84.0660000,349.0
34.15408000,-84.0658500,351.0
34.15405000,-84.0657700,352.0
34.15393000,-84.0657700,351.0
34.15388000,-84.0656700,352.0
34.15390000,-84.0654700,352.0
34.15385000,-84.0653200,352.0
34.15380000,-84.0651100,353.0
34.15381000,-84.0649500,354.0
34.15391000,-84.0648700,355.0
34.15398000,-84.0648000,355.0
34.15400000,-84.0647200,355.0
34.15391000,-84.0646000,358.0
34.15369000,-84.0644600,361.0
34.15340000,-84.0642100,362.0
34.15332000,-84.0641300,361.0
34.15328000,-84.0640900,361.0
34.15325000,-84.0640400,361.0
34.15323000,-84.0639600,361.0
34.15323000,-84.0638700,361.0
34.15324000,-84.0637000,360.0
34.15325000,-84.0634800,359.0
34.15321000,-84.0633700,359.0
34.15312000,-84.0633000,359.0
34.15292000,-84.0631300,360.0
34.15282000,-84.0629900,359.0
34.15274000,-84.0627700,357.0
34.15275000,-84.0625900,355.0
34.15283000,-84.0624500,353.0
34.15289000,-84.0623400,352.0
34.15287000,-84.0622200,352.0
34.15280000,-84.0621100,352.0
34.15280000,-84.0621000,352.0
34.15278000,-84.0620800,352.0
34.15276000,-84.0620600,351.0
34.15273000,-84.0620100,351.0
34.15271000,-84.0619600,351.0
34.15268000,-84.0619100,351.0
34.15266000,-84.0618400,351.0
34.15265000,-84.0617900,350.0
34.15264000,-84.0617300,350.0
34.15264000,-84.0616800,350.0
34.15263000,-84.0616200,349.0
34.15262000,-84.0615500,348.0
34.15261000,-84.0614900,347.0
34.15262000,-84.0614400,346.0
34.15266000,-84.0613900,346.0
34.15269000,-84.0613500,346.0
34.15273000,-84.0613000,346.0
34.15276000,-84.0612600,345.0
34.15280000,-84.0612200,345.0
34.15284000,-84.0611800,345.0
34.15287000,-84.0611300,344.0
34.15291000,-84.0610900,344.0
34.15294000,-84.0610500,343.0
34.15295000,-84.0610400,343.0
34.15295000,-84.0610500,343.0
34.15301000,-84.0610100,343.0
34.15320000,-84.0609200,343.0
34.15333000,-84.0608400,344.0
34.15338000,-84.0607800,343.0
34.15343000,-84.0607800,343.0
34.15346000,-84.0607800,343.0
34.15348000,-84.0607700,343.0
34.15353000,-84.0607800,343.0
