Latitude,Longitude,Elevation
34.73701000,-83.3915400,464.0
34.73700000,-83.3916000,465.0
34.73700000,-83.3916500,465.0
34.73700000,-83.3916600,465.0
34.73699000,-83.3917100,465.0
34.73699000,-83.3917600,465.0
34.73699000,-83.3917700,465.0
34.73698000,-83.3918600,466.0
34.73698000,-83.3918700,466.0
34.73698000,-83.3919000,467.0
34.73697000,-83.3919500,467.0
34.73697000,-83.3919900,467.0
34.73698000,-83.3920300,467.0
34.73700000,-83.3920500,467.0
34.73705000,-83.3920800,467.0
34.73710000,-83.3920900,466.0
34.73715000,-83.3920900,466.0
34.73721000,-83.3921000,465.0
34.73727000,-83.3921200,464.0
34.73733000,-83.3921800,464.0
34.73738000,-83.3922300,463.0
34.73742000,-83.3922900,463.0
34.73744000,-83.3923300,463.0
34.73746000,-83.3923700,463.0
34.73748000,-83.3924000,463.0
34.73755000,-83.3926000,464.0
34.73758000,-83.3926500,464.0
34.73761000,-83.3926900,465.0
34.73765000,-83.3927400,464.0
34.73769000,-83.3927800,464.0
34.73773000,-83.3928300,464.0
34.73776000,-83.3928600,464.0
34.73778000,-83.3928600,463.0
34.73778000,-83.3928700,464.0
34.73777000,-83.3929000,465.0
34.73778000,-83.3929500,467.0
34.73780000,-83.3930200,469.0
34.73782000,-83.3931100,471.0
34.73783000,-83.3931700,472.0
34.73785000,-83.3932100,473.0
34.73787000,-83.3932300,473.0
34.73791000,-83.3932600,473.0
34.73794000,-83.3932700,473.0
34.73803000,-83.3932600,471.0
34.73807000,-83.3932700,471.0
34.73810000,-83.3932800,470.0
34.73817000,-83.3933400,469.0
34.73824000,-83.3933600,466.0
34.73829000,-83.3933600,464.0
34.73833000,-83.3933500,462.0
34.73844000,-83.3933400,458.0
34.73848000,-83.3933400,456.0
34.73850000,-83.3933800,456.0
34.73850000,-83.3934200,457.0
34.73849000,-83.3934700,458.0
34.73850000,-83.3935300,459.0
34.73851000,-83.3935600,459.0
34.73852000,-83.3936000,460.0
34.73854000,-83.3936400,460.0
34.73858000,-83.3936700,459.0
34.73859000,-83.3936800,459.0
34.73862000,-83.3937100,459.0
34.73868000,-83.3937700,460.0
34.73871000,-83.3938200,461.0
34.73875000,-83.3938600,462.0
34.73878000,-83.3939000,463.0
34.73881000,-83.3939700,464.0
34.73883000,-83.3940100,465.0
34.73885000,-83.3940900,466.0
34.73885000,-83.3941600,466.0
34.73883000,-83.3942700,466.0
34.73879000,-83.3943400,466.0
34.73878000,-83.3943800,466.0
34.73881000,-83.3944500,466.0
34.73883000,-83.3945100,465.0
34.73884000,-83.3945500,465.0
34.73886000,-83.3946200,464.0
34.73890000,-83.3947000,463.0
34.73895000,-83.3948100,460.0
34.73897000,-83.3948800,458.0
34.73902000,-83.3950000,455.0
34.73912000,-83.3952600,452.0
34.73919000,-83.3954300,454.0
34.73924000,-83.3955600,456.0
34.73929000,-83.3957100,458.0
34.73939000,-83.3959700,463.0
34.73952000,-83.3963100,474.0
34.73952000,-83.3963200,474.0
34.73955000,-83.3963000,474.0
34.73952000,-83.3962000,470.0
34.73950000,-83.3961400,468.0
34.73949000,-83.3961100,467.0
34.73950000,-83.3960700,467.0
34.73953000,-83.3960300,466.0
34.73959000,-83.3959900,466.0
34.73967000,-83.3959500,466.0
34.73973000,-83.3959400,467.0
34.73977000,-83.3959400,468.0
34.73999000,-83.3959400,473.0
34.74002000,-83.3959300,473.0
34.74011000,-83.3959100,475.0
34.74019000,-83.3958900,477.0
34.74028000,-83.3958700,479.0
34.74032000,-83.3958400,480.0
34.74039000,-83.3958100,481.0
34.74044000,-83.3957600,481.0
34.74045000,-83.3957300,481.0
34.74046000,-83.3957000,481.0
34.74046000,-83.3956600,481.0
34.74045000,-83.3956200,480.0
34.74042000,-83.3955700,479.0
34.74040000,-83.3955400,478.0
34.74040000,-83.3955000,477.0
34.74041000,-83.3954900,477.0
34.74049000,-83.3954400,479.0
34.74053000,-83.3954000,479.0
34.74057000,-83.3953500,480.0
34.74059000,-83.3953000,480.0
34.74060000,-83.3952700,480.0
34.74061000,-83.3952300,479.0
34.74061000,-83.3951400,476.0
34.74060000,-83.3950900,474.0
34.74059000,-83.3950600,472.0
34.74057000,-83.3950100,470.0
34.74057000,-83.3950000,469.0
34.74056000,-83.3949300,466.0
34.74054000,-83.3948500,463.0
34.74052000,-83.3947500,458.0
34.74052000,-83.3947100,457.0
34.74050000,-83.3946300,454.0
34.74050000,-83.3944100,451.0
34.74051000,-83.3943700,451.0
34.74051000,-83.3942900,452.0
34.74052000,-83.3942500,453.0
34.74052000,-83.3942000,453.0
34.74053000,-83.3941500,454.0
34.74054000,-83.3940800,456.0
34.74055000,-83.3940200,457.0
34.74058000,-83.3939400,460.0
34.74060000,-83.3938800,461.0
34.74063000,-83.3938100,463.0
34.74063000,-83.3937900,463.0
34.74063000,-83.3937500,463.0
34.74062000,-83.3937100,464.0
34.74057000,-83.3936000,464.0
34.74055000,-83.3935400,464.0
34.74055000,-83.3934000,466.0
34.74055000,-83.3933000,467.0
34.74056000,-83.3932600,467.0
34.74056000,-83.3932300,467.0
34.74058000,-83.3931600,468.0
34.74063000,-83.3930800,470.0
34.74067000,-83.3930200,471.0
34.74071000,-83.3929700,472.0
